vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,4.8,86.0,-1.0,-1.0,-1.0,5.9,300.0,Z2,2017-06-28 11:00:00,2535,42.46602,0.88405
-1.0,-1.0,8.4,81.0,-1.0,-1.0,-1.0,2.2,210.0,Z3,2017-06-28 11:00:00,2230,42.46605,1.7785
-1.0,-1.0,4.3,97.0,-1.0,-1.0,-1.0,2.7,295.0,Z5,2017-06-28 11:00:00,2400,42.70029,1.27201
-1.0,-1.0,7.5,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2017-06-28 11:00:00,2228,42.77011,0.73198
2.8,269.0,5.3,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2017-06-28 11:00:00,2519,42.53412,1.05476
-1.0,-1.0,6.3,95.0,-1.0,-1.0,-1.0,9.0,259.0,Z8,2017-06-28 11:00:00,2316,42.18254,1.52407
6.3,258.0,9.2,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2017-06-28 11:00:00,2143,42.29265,1.71498
4.5,246.0,23.9,36.0,931.8,-1.0,-1.0,-1.0,-1.0,CC,2017-06-28 11:30:00,626,42.07398,2.20862
6.5,226.0,21.9,38.0,908.8,-1.0,-1.0,-1.0,-1.0,CD,2017-06-28 11:30:00,849,42.37083,1.43277
7.1,302.0,27.6,34.0,968.1,-1.0,-1.0,-1.0,-1.0,CE,2017-06-28 11:30:00,316,41.53109,1.80813
5.0,195.0,16.9,69.0,850.8,-1.0,-1.0,-1.0,-1.0,CG,2017-06-28 11:30:00,1405,42.37717,2.41456
2.4,243.0,22.9,50.0,907.9,-1.0,-1.0,-1.0,-1.0,CI,2017-06-28 11:30:00,852,42.25839,2.36429
4.9,201.0,22.3,47.0,940.2,-1.0,-1.0,-1.0,-1.0,CJ,2017-06-28 11:30:00,566.5,42.21624,1.33132
4.0,281.0,27.4,36.0,964.6,-1.0,-1.0,-1.0,-1.0,CL,2017-06-28 11:30:00,349,41.67399,1.76796
5.8,265.0,23.2,44.0,927.8,-1.0,-1.0,-1.0,-1.0,CP,2017-06-28 11:30:00,690,42.13924,1.03893
2.0,256.0,24.1,39.0,938.2,-1.0,-1.0,-1.0,-1.0,CQ,2017-06-28 11:30:00,594,41.99546,1.02569
4.6,213.0,21.9,50.0,907.0,-1.0,-1.0,-1.0,-1.0,CR,2017-06-28 11:30:00,873,42.08032,1.9624
3.7,131.0,19.8,53.0,912.5,-1.0,-1.0,-1.0,-1.0,CT,2017-06-28 11:30:00,823,42.39811,0.74362
3.3,202.0,19.0,50.0,891.6,-1.0,-1.0,-1.0,-1.0,CU,2017-06-28 11:30:00,1002,42.69856,0.79397
5.6,297.0,25.4,33.0,954.5,-1.0,-1.0,-1.0,-1.0,CW,2017-06-28 11:30:00,446,41.39241,1.09894
6.6,251.0,21.2,48.0,913.1,-1.0,-1.0,-1.0,-1.0,CY,2017-06-28 11:30:00,816,41.87813,2.17873
5.8,282.0,25.7,42.0,975.1,-1.0,-1.0,-1.0,-1.0,C6,2017-06-28 11:30:00,264,41.6566,0.95172
6.6,281.0,26.2,36.0,957.1,-1.0,-1.0,-1.0,-1.0,C7,2017-06-28 11:30:00,427,41.66695,1.16234
8.2,274.0,24.2,40.0,942.5,-1.0,-1.0,-1.0,-1.0,C8,2017-06-28 11:30:00,554,41.67555,1.29609
5.0,158.0,27.9,39.0,978.2,-1.0,-1.0,-1.0,-1.0,C9,2017-06-28 11:30:00,240,40.71825,0.39988
4.8,290.0,26.6,33.0,984.6,-1.0,-1.0,-1.0,-1.0,DB,2017-06-28 11:30:00,179,40.87287,0.71581
5.9,50.0,21.9,69.0,1000.9,-1.0,-1.0,-1.0,-1.0,DF,2017-06-28 11:30:00,28.6,41.97751,3.03543
1.8,230.0,11.8,71.0,795.5,-1.0,-1.0,-1.0,-1.0,DG,2017-06-28 11:30:00,1971.4,42.39848,2.15517
7.3,300.0,27.0,35.0,957.8,-1.0,-1.0,-1.0,-1.0,DI,2017-06-28 11:30:00,415,41.43292,1.62386
4.9,65.0,21.7,66.0,983.3,-1.0,-1.0,-1.0,-1.0,DJ,2017-06-28 11:30:00,176,42.11653,2.78969
6.1,259.0,30.2,28.0,1003.9,-1.0,-1.0,-1.0,-1.0,DK,2017-06-28 11:30:00,2,41.14677,1.41846
2.9,168.0,25.4,62.0,1005.5,-1.0,-1.0,-1.0,-1.0,DL,2017-06-28 11:30:00,0.5,40.70719,0.83449
3.6,224.0,29.5,29.0,984.8,-1.0,-1.0,-1.0,-1.0,DN,2017-06-28 11:30:00,150,41.96095,2.63108
4.7,175.0,25.2,69.0,1002.4,-1.0,-1.0,-1.0,-1.0,DO,2017-06-28 11:30:00,14,41.80857,3.03241
6.8,264.0,20.6,36.0,882.4,-1.0,-1.0,-1.0,-1.0,DP,2017-06-28 11:30:00,1097,42.38605,1.8664
6.3,283.0,27.8,32.0,972.5,-1.0,-1.0,-1.0,-1.0,DQ,2017-06-28 11:30:00,287,41.30728,1.36259
6.8,251.0,24.9,39.0,959.5,-1.0,-1.0,-1.0,-1.0,D1,2017-06-28 11:30:00,404,41.28521,0.75383
-1.0,-1.0,27.6,32.0,965.2,-1.0,-1.0,-1.0,-1.0,D2,2017-06-28 11:30:00,343,41.59252,1.915
3.5,305.0,28.1,32.0,975.6,-1.0,-1.0,-1.0,-1.0,D3,2017-06-28 11:30:00,252,41.38197,1.93564
3.8,42.0,19.9,78.0,1001.4,-1.0,-1.0,-1.0,-1.0,D4,2017-06-28 11:30:00,24,42.27065,3.18165
4.1,234.0,25.9,40.0,957.5,-1.0,-1.0,-1.0,-1.0,D5,2017-06-28 11:30:00,411.2,41.41843,2.12388
3.6,359.0,20.4,79.0,981.5,-1.0,-1.0,-1.0,-1.0,D6,2017-06-28 11:30:00,196,42.43515,3.16622
4.0,289.0,29.4,27.0,998.7,-1.0,-1.0,-1.0,-1.0,D7,2017-06-28 11:30:00,53,41.18499,0.59376
4.6,301.0,26.0,35.0,948.0,-1.0,-1.0,-1.0,-1.0,D8,2017-06-28 11:30:00,515,40.95134,0.30565
4.5,297.0,29.0,34.0,997.7,-1.0,-1.0,-1.0,-1.0,D9,2017-06-28 11:30:00,59,41.21553,1.52121
8.4,287.0,26.8,34.0,966.7,-1.0,-1.0,-1.0,-1.0,H1,2017-06-28 11:30:00,333,41.58642,1.65306
1.4,102.0,21.6,59.0,985.5,-1.0,-1.0,-1.0,-1.0,J5,2017-06-28 11:30:00,158,42.34215,2.83423
-1.0,-1.0,26.5,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2017-06-28 11:30:00,36,41.73894,2.69436
-1.0,-1.0,25.3,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2017-06-28 11:30:00,402,41.92047,1.69584
4.6,263.0,26.3,34.0,948.7,-1.0,-1.0,-1.0,-1.0,MR,2017-06-28 11:30:00,500,41.25079,0.9106
-1.0,-1.0,21.3,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2017-06-28 11:30:00,938,42.25978,1.97747
-1.0,-1.0,21.8,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2017-06-28 11:30:00,845,42.13598,1.67295
4.1,353.0,27.7,26.0,979.6,-1.0,-1.0,-1.0,-1.0,R1,2017-06-28 11:30:00,210,41.70637,1.87276
-1.0,-1.0,29.1,39.0,-1.0,1.9,309.0,-1.0,-1.0,UA,2017-06-28 11:30:00,93,40.9091,0.76943
-1.0,-1.0,19.2,83.0,-1.0,1.5,41.0,-1.0,-1.0,UB,2017-06-28 11:30:00,15,42.05398,3.06195
-1.0,-1.0,22.8,66.0,-1.0,2.5,68.0,-1.0,-1.0,UC,2017-06-28 11:30:00,60,41.97726,2.99705
-1.0,-1.0,19.9,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2017-06-28 11:30:00,4,42.02306,3.15719
-1.0,-1.0,23.5,39.0,-1.0,3.2,287.0,-1.0,-1.0,UF,2017-06-28 11:30:00,573,41.28832,1.90775
-1.0,-1.0,29.2,44.0,-1.0,3.0,218.0,-1.0,-1.0,UG,2017-06-28 11:30:00,3,41.29928,2.03787
-1.0,-1.0,26.5,35.0,-1.0,-1.0,-1.0,2.7,258.0,UH,2017-06-28 11:30:00,545,41.34171,1.48769
-1.0,-1.0,17.7,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2017-06-28 11:30:00,1386,42.26477,1.76218
-1.0,-1.0,23.2,37.0,-1.0,-1.0,-1.0,6.2,279.0,UJ,2017-06-28 11:30:00,709,41.52879,1.3683
-1.0,-1.0,29.4,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2017-06-28 11:30:00,161,41.27861,1.80479
-1.0,-1.0,23.8,41.0,-1.0,2.8,277.0,-1.0,-1.0,UM,2017-06-28 11:30:00,505,41.35991,0.66789
-1.0,-1.0,25.3,60.0,-1.0,3.3,193.0,-1.0,-1.0,UN,2017-06-28 11:30:00,171,41.87449,2.92694
-1.0,-1.0,26.3,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2017-06-28 11:30:00,97,41.91461,2.82069
3.7,176.0,25.8,56.0,994.3,-1.0,-1.0,-1.0,-1.0,UP,2017-06-28 11:30:00,81,41.51773,2.37702
-1.0,-1.0,23.1,70.0,-1.0,2.5,150.0,-1.0,-1.0,UQ,2017-06-28 11:30:00,460,41.61991,2.44532
-1.0,-1.0,28.5,45.0,-1.0,1.9,130.0,-1.0,-1.0,US,2017-06-28 11:30:00,24,40.55786,0.52329
5.2,159.0,25.5,54.0,1005.3,-1.0,-1.0,-1.0,-1.0,UU,2017-06-28 11:30:00,3,40.70776,0.6321
-1.0,-1.0,26.8,45.0,1005.6,2.9,134.0,-1.0,-1.0,UW,2017-06-28 11:30:00,0,40.62725,0.65922
-1.0,-1.0,27.1,43.0,-1.0,2.9,136.0,-1.0,-1.0,UX,2017-06-28 11:30:00,210,40.62652,0.37112
-1.0,-1.0,24.0,37.0,-1.0,-1.0,-1.0,4.4,274.0,UY,2017-06-28 11:30:00,576,41.87912,0.76103
-1.0,-1.0,23.1,69.0,-1.0,1.0,108.0,-1.0,-1.0,U1,2017-06-28 11:30:00,31,42.30648,2.95481
4.3,101.0,17.9,98.0,1004.2,-1.0,-1.0,-1.0,-1.0,U2,2017-06-28 11:30:00,4,42.17716,3.0968
-1.0,-1.0,27.9,33.0,-1.0,2.3,294.0,-1.0,-1.0,U3,2017-06-28 11:30:00,257,41.37491,1.63032
7.3,259.0,25.1,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2017-06-28 11:30:00,507,41.83094,1.84699
-1.0,-1.0,29.7,30.0,-1.0,3.2,297.0,-1.0,-1.0,U6,2017-06-28 11:30:00,29,41.08017,1.06661
-1.0,-1.0,28.6,30.0,-1.0,1.7,260.0,-1.0,-1.0,U7,2017-06-28 11:30:00,52,40.85936,0.50525
-1.0,-1.0,27.5,38.0,-1.0,2.5,173.0,-1.0,-1.0,U9,2017-06-28 11:30:00,62,40.76947,0.61635
-1.0,-1.0,27.7,30.0,-1.0,2.1,333.0,-1.0,-1.0,VA,2017-06-28 11:30:00,257,41.19645,0.51161
4.4,280.0,28.9,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2017-06-28 11:30:00,32,41.06289,0.63517
-1.0,-1.0,27.4,32.0,-1.0,5.0,264.0,-1.0,-1.0,VC,2017-06-28 11:30:00,69,41.24415,0.43266
-1.0,-1.0,25.1,39.0,-1.0,5.1,285.0,-1.0,-1.0,VD,2017-06-28 11:30:00,429,41.68939,1.20381
-1.0,-1.0,27.4,41.0,-1.0,1.8,256.0,-1.0,-1.0,VE,2017-06-28 11:30:00,97,41.48692,0.46058
-1.0,-1.0,25.1,46.0,-1.0,3.3,279.0,-1.0,-1.0,VH,2017-06-28 11:30:00,259,41.65814,0.39301
5.5,288.0,24.9,45.0,972.6,-1.0,-1.0,-1.0,-1.0,VK,2017-06-28 11:30:00,286,41.68328,0.4487
-1.0,-1.0,25.7,43.0,-1.0,4.0,294.0,-1.0,-1.0,VM,2017-06-28 11:30:00,222,41.7145,0.62839
-1.0,-1.0,25.3,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2017-06-28 11:30:00,117,41.88244,2.74262
-1.0,-1.0,20.2,57.0,-1.0,2.2,252.0,-1.0,-1.0,VO,2017-06-28 11:30:00,785,42.08745,1.42792
-1.0,-1.0,22.6,44.0,-1.0,-1.0,-1.0,7.2,256.0,VP,2017-06-28 11:30:00,659,41.80483,1.53853
5.2,295.0,28.4,33.0,991.4,-1.0,-1.0,-1.0,-1.0,VQ,2017-06-28 11:30:00,112,41.1713,1.16774
6.7,205.0,6.1,95.0,770.0,-1.0,-1.0,-1.0,-1.0,VS,2017-06-28 11:30:00,2247,42.63835,0.77889
-1.0,-1.0,26.2,34.0,-1.0,2.2,241.0,-1.0,-1.0,VU,2017-06-28 11:30:00,421,41.63286,1.91718
1.8,111.0,24.4,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2017-06-28 11:30:00,528,41.68129,2.02647
-1.0,-1.0,21.0,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2017-06-28 11:30:00,1030,41.74761,2.30291
-1.0,-1.0,27.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2017-06-28 11:30:00,240,41.25095,1.29863
-1.0,-1.0,22.4,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2017-06-28 11:30:00,83,42.38443,3.00736
-1.0,-1.0,25.3,37.0,-1.0,4.4,285.0,-1.0,-1.0,V1,2017-06-28 11:30:00,238,41.78487,0.82939
-1.0,-1.0,26.3,36.0,-1.0,2.8,230.0,-1.0,-1.0,V3,2017-06-28 11:30:00,509,41.95224,2.23271
-1.0,-1.0,23.5,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2017-06-28 11:30:00,684,42.11477,2.21483
-1.0,-1.0,22.2,46.0,-1.0,-1.0,-1.0,6.0,217.0,V5,2017-06-28 11:30:00,774,42.03947,2.11993
-1.0,-1.0,24.5,52.0,-1.0,3.6,279.0,-1.0,-1.0,V8,2017-06-28 11:30:00,223,41.67279,0.87741
-1.0,-1.0,25.1,39.0,-1.0,6.4,259.0,-1.0,-1.0,WA,2017-06-28 11:30:00,443,41.87694,1.1541
-1.0,-1.0,25.7,40.0,-1.0,2.3,279.0,-1.0,-1.0,WB,2017-06-28 11:30:00,267,41.76036,0.67022
-1.0,-1.0,24.5,47.0,-1.0,3.7,277.0,-1.0,-1.0,WC,2017-06-28 11:30:00,261,41.63642,0.92446
-1.0,-1.0,26.0,39.0,-1.0,2.1,308.0,-1.0,-1.0,WD,2017-06-28 11:30:00,382,41.08671,0.31884
-1.0,-1.0,30.7,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2017-06-28 11:30:00,126,41.5444,2.30014
-1.0,-1.0,24.3,39.0,-1.0,3.6,261.0,-1.0,-1.0,WG,2017-06-28 11:30:00,301,41.80104,0.64804
-1.0,-1.0,25.8,42.0,-1.0,1.3,273.0,-1.0,-1.0,WI,2017-06-28 11:30:00,350,41.35741,0.4809
-1.0,-1.0,29.0,34.0,-1.0,3.0,302.0,-1.0,-1.0,WJ,2017-06-28 11:30:00,141,41.1223,0.72182
-1.0,-1.0,25.3,44.0,-1.0,2.8,278.0,-1.0,-1.0,WK,2017-06-28 11:30:00,268,41.81949,0.57768
-1.0,-1.0,24.8,40.0,-1.0,3.7,283.0,-1.0,-1.0,WL,2017-06-28 11:30:00,413,41.57236,1.0882
1.8,143.0,20.0,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2017-06-28 11:30:00,1167,42.10736,1.8267
-1.0,-1.0,21.8,44.0,-1.0,-1.0,-1.0,2.5,190.0,WN,2017-06-28 11:30:00,916,41.59539,1.83751
-1.0,-1.0,28.1,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2017-06-28 11:30:00,185,41.27151,1.46717
-1.0,-1.0,27.9,26.0,-1.0,3.8,278.0,-1.0,-1.0,WP,2017-06-28 11:30:00,325,41.48518,1.69337
7.7,256.0,12.9,67.0,836.2,-1.0,-1.0,-1.0,-1.0,WQ,2017-06-28 11:30:00,1572,42.0513,0.72952
-1.0,-1.0,27.5,36.0,-1.0,1.5,265.0,-1.0,-1.0,WR,2017-06-28 11:30:00,300,41.2163,0.79748
3.9,272.0,22.0,43.0,898.3,-1.0,-1.0,-1.0,-1.0,WS,2017-06-28 11:30:00,953,41.84008,2.41877
6.7,196.0,25.7,70.0,1004.2,-1.0,-1.0,-1.0,-1.0,WT,2017-06-28 11:30:00,2,41.64707,2.75658
-1.0,-1.0,26.7,50.0,998.9,-1.0,-1.0,5.0,191.0,WU,2017-06-28 11:30:00,42,41.45215,2.24757
2.9,197.0,22.4,41.0,914.4,-1.0,-1.0,-1.0,-1.0,WV,2017-06-28 11:30:00,788,42.23414,1.87485
-1.0,-1.0,27.4,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2017-06-28 11:30:00,278,41.79423,1.9368
-1.0,-1.0,23.1,38.0,-1.0,4.2,265.0,-1.0,-1.0,WX,2017-06-28 11:30:00,668,41.9178,0.88175
-1.0,-1.0,29.2,31.0,-1.0,2.3,267.0,-1.0,-1.0,WY,2017-06-28 11:30:00,164,41.43386,1.79429
4.1,319.0,29.7,32.0,1002.3,-1.0,-1.0,-1.0,-1.0,WZ,2017-06-28 11:30:00,17,41.20187,1.63346
-1.0,-1.0,19.2,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2017-06-28 11:30:00,2,42.24726,3.09021
-1.0,-1.0,28.1,35.0,-1.0,3.3,272.0,-1.0,-1.0,W4,2017-06-28 11:30:00,240,41.36619,1.72857
-1.0,-1.0,23.6,43.0,-1.0,2.9,278.0,-1.0,-1.0,W5,2017-06-28 11:30:00,490,42.07683,1.31489
-1.0,-1.0,29.1,32.0,-1.0,1.4,295.0,-1.0,-1.0,W6,2017-06-28 11:30:00,158,41.13738,1.0187
-1.0,-1.0,25.2,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2017-06-28 11:30:00,438,41.44237,1.15998
-1.0,-1.0,24.5,42.0,-1.0,2.9,248.0,-1.0,-1.0,W9,2017-06-28 11:30:00,461,42.14557,2.45451
6.9,287.0,21.8,44.0,917.8,-1.0,-1.0,-1.0,-1.0,XA,2017-06-28 11:30:00,785,41.60257,1.4007
-1.0,-1.0,24.4,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2017-06-28 11:30:00,584,41.4779,1.53529
5.7,284.0,31.0,27.0,987.4,-1.0,-1.0,-1.0,-1.0,XC,2017-06-28 11:30:00,147,41.47892,1.97546
4.7,293.0,23.3,43.0,929.3,-1.0,-1.0,-1.0,-1.0,XD,2017-06-28 11:30:00,687,41.32,0.8857
5.8,291.0,30.2,29.0,1004.1,-1.0,-1.0,-1.0,-1.0,XE,2017-06-28 11:30:00,5,41.10393,1.201
6.3,257.0,28.1,31.0,974.2,-1.0,-1.0,-1.0,-1.0,XF,2017-06-28 11:30:00,258,41.56568,2.06952
5.5,266.0,28.8,29.0,989.9,-1.0,-1.0,-1.0,-1.0,XG,2017-06-28 11:30:00,123,41.56734,2.22619
-1.0,-1.0,20.5,54.0,928.9,-1.0,-1.0,-1.0,-1.0,XH,2017-06-28 11:30:00,679,42.40533,1.12993
-1.0,-1.0,25.5,43.0,977.6,2.7,285.0,-1.0,-1.0,XI,2017-06-28 11:30:00,247,41.61817,0.87182
3.4,42.0,25.1,59.0,994.7,-1.0,-1.0,-1.0,-1.0,XJ,2017-06-28 11:30:00,72,41.98223,2.80686
10.7,250.0,14.5,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2017-06-28 11:30:00,1668,41.77362,2.43774
5.2,254.0,30.2,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2017-06-28 11:30:00,8,41.34045,2.08022
-1.0,-1.0,25.9,38.0,-1.0,2.1,268.0,-1.0,-1.0,XM,2017-06-28 11:30:00,235,41.59522,0.73507
-1.0,-1.0,27.6,39.0,-1.0,3.0,281.0,-1.0,-1.0,XN,2017-06-28 11:30:00,89,41.46379,0.42765
-1.0,-1.0,25.5,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2017-06-28 11:30:00,499,41.93497,2.23987
-1.0,-1.0,25.3,42.0,-1.0,2.6,286.0,-1.0,-1.0,XP,2017-06-28 11:30:00,349,41.06581,0.43006
-1.0,-1.0,23.1,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2017-06-28 11:30:00,473,42.16252,0.88814
-1.0,-1.0,20.0,48.0,-1.0,3.0,283.0,-1.0,-1.0,XR,2017-06-28 11:30:00,928,41.31481,0.98161
4.3,175.0,26.6,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2017-06-28 11:30:00,162,41.86489,2.66446
7.9,248.0,23.0,42.0,927.1,-1.0,-1.0,-1.0,-1.0,XT,2017-06-28 11:30:00,691,41.98766,1.51165
4.2,246.0,28.7,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2017-06-28 11:30:00,148,41.28801,1.72195
5.0,290.0,28.3,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2017-06-28 11:30:00,158,41.48311,2.07956
-1.0,-1.0,26.7,41.0,-1.0,1.8,282.0,-1.0,-1.0,XW,2017-06-28 11:30:00,165,41.59822,0.64855
-1.0,-1.0,25.2,45.0,-1.0,3.5,279.0,-1.0,-1.0,XX,2017-06-28 11:30:00,291,41.68835,1.04476
-1.0,-1.0,27.7,39.0,-1.0,1.3,306.0,-1.0,-1.0,XY,2017-06-28 11:30:00,122,41.56509,0.55027
-1.0,-1.0,18.0,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2017-06-28 11:30:00,7,42.18139,3.06202
5.4,296.0,28.4,34.0,965.0,-1.0,-1.0,-1.0,-1.0,X1,2017-06-28 11:30:00,359,41.15374,0.81953
-1.0,-1.0,27.8,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2017-06-28 11:30:00,7,41.38943,2.18847
8.1,280.0,25.7,42.0,964.0,-1.0,-1.0,-1.0,-1.0,X3,2017-06-28 11:30:00,370,41.74281,0.5358
3.2,230.0,28.6,40.0,999.5,-1.0,-1.0,-1.0,-1.0,X4,2017-06-28 11:30:00,33,41.3839,2.16775
2.8,272.0,20.4,36.0,890.6,-1.0,-1.0,-1.0,-1.0,X5,2017-06-28 11:30:00,1055,40.79705,0.31822
-1.0,-1.0,25.8,30.0,-1.0,3.3,268.0,-1.0,-1.0,X6,2017-06-28 11:30:00,366,41.92173,1.02901
-1.0,-1.0,25.7,35.0,-1.0,3.4,289.0,-1.0,-1.0,X7,2017-06-28 11:30:00,215,41.51909,0.55314
3.2,254.0,28.4,30.0,994.0,-1.0,-1.0,-1.0,-1.0,X8,2017-06-28 11:30:00,79,41.37919,2.1054
5.8,286.0,28.9,24.0,983.6,-1.0,-1.0,-1.0,-1.0,X9,2017-06-28 11:30:00,176,41.61265,2.16836
4.1,235.0,19.4,44.0,870.1,-1.0,-1.0,-1.0,-1.0,YA,2017-06-28 11:30:00,1213,42.44013,1.93482
3.7,225.0,26.2,36.0,953.2,-1.0,-1.0,-1.0,-1.0,YB,2017-06-28 11:30:00,433,42.18813,2.47097
1.8,187.0,21.7,57.0,947.2,-1.0,-1.0,-1.0,-1.0,YC,2017-06-28 11:30:00,508,42.24388,0.96802
4.7,279.0,25.6,43.0,973.3,-1.0,-1.0,-1.0,-1.0,YD,2017-06-28 11:30:00,283,41.51135,0.85617
9.5,262.0,24.4,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2017-06-28 11:30:00,513,41.79409,1.305756
-1.0,-1.0,15.8,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2017-06-28 11:30:00,1162,42.17426,1.42775
5.5,81.0,22.5,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2017-06-28 11:30:00,152,42.22793,2.86295
4.0,292.0,26.6,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2017-06-28 11:30:00,317,41.04343,0.74032
10.9,201.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2017-06-28 11:30:00,3,41.31725,2.16537
3.5,217.0,6.7,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2017-06-28 11:30:00,2451,42.51939,1.36597
4.0,212.0,7.4,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2017-06-28 11:30:00,2410,42.42117,2.24565
4.7,219.0,6.9,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2017-06-28 11:30:00,2478,42.32211,1.89716
-1.0,-1.0,8.5,71.0,-1.0,-1.0,-1.0,5.3,231.0,Z1,2017-06-28 11:30:00,2266,42.64691,0.98486
-1.0,-1.0,4.3,92.0,-1.0,-1.0,-1.0,5.2,296.0,Z2,2017-06-28 11:30:00,2535,42.46602,0.88405
-1.0,-1.0,8.7,76.0,-1.0,-1.0,-1.0,2.8,186.0,Z3,2017-06-28 11:30:00,2230,42.46605,1.7785
-1.0,-1.0,6.3,95.0,-1.0,-1.0,-1.0,1.8,253.0,Z5,2017-06-28 11:30:00,2400,42.70029,1.27201
-1.0,-1.0,7.2,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2017-06-28 11:30:00,2228,42.77011,0.73198
2.6,279.0,5.4,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2017-06-28 11:30:00,2519,42.53412,1.05476
-1.0,-1.0,6.6,92.0,-1.0,-1.0,-1.0,9.0,261.0,Z8,2017-06-28 11:30:00,2316,42.18254,1.52407
7.0,266.0,9.9,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2017-06-28 11:30:00,2143,42.29265,1.71498
4.3,238.0,24.7,34.0,931.7,-1.0,-1.0,-1.0,-1.0,CC,2017-06-28 12:00:00,626,42.07398,2.20862
6.3,236.0,21.4,38.0,908.6,-1.0,-1.0,-1.0,-1.0,CD,2017-06-28 12:00:00,849,42.37083,1.43277
8.8,297.0,28.2,32.0,967.8,-1.0,-1.0,-1.0,-1.0,CE,2017-06-28 12:00:00,316,41.53109,1.80813
5.1,195.0,17.1,68.0,850.5,-1.0,-1.0,-1.0,-1.0,CG,2017-06-28 12:00:00,1405,42.37717,2.41456
3.0,237.0,22.8,49.0,907.7,-1.0,-1.0,-1.0,-1.0,CI,2017-06-28 12:00:00,852,42.25839,2.36429
4.8,202.0,23.6,42.0,940.0,-1.0,-1.0,-1.0,-1.0,CJ,2017-06-28 12:00:00,566.5,42.21624,1.33132
4.2,269.0,28.2,34.0,964.3,-1.0,-1.0,-1.0,-1.0,CL,2017-06-28 12:00:00,349,41.67399,1.76796
8.6,257.0,22.7,42.0,927.4,-1.0,-1.0,-1.0,-1.0,CP,2017-06-28 12:00:00,690,42.13924,1.03893
2.3,237.0,24.4,38.0,938.0,-1.0,-1.0,-1.0,-1.0,CQ,2017-06-28 12:00:00,594,41.99546,1.02569
5.2,212.0,23.6,43.0,906.6,-1.0,-1.0,-1.0,-1.0,CR,2017-06-28 12:00:00,873,42.08032,1.9624
2.4,139.0,17.8,67.0,912.9,-1.0,-1.0,-1.0,-1.0,CT,2017-06-28 12:00:00,823,42.39811,0.74362
3.1,203.0,17.6,57.0,892.0,-1.0,-1.0,-1.0,-1.0,CU,2017-06-28 12:00:00,1002,42.69856,0.79397
4.9,306.0,25.2,33.0,954.1,-1.0,-1.0,-1.0,-1.0,CW,2017-06-28 12:00:00,446,41.39241,1.09894
