vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,17.2,59.0,-1.0,3.4,230.0,-1.0,-1.0,V3,2010-12-07 11:00:00,509,41.95224,2.23271
-1.0,-1.0,15.6,62.0,925.0,-1.0,-1.0,1.4,174.0,V4,2010-12-07 11:00:00,684,42.11477,2.21483
-1.0,-1.0,14.5,67.0,-1.0,3.8,254.0,4.3,240.0,V5,2010-12-07 11:00:00,774,42.03947,2.11993
-1.0,-1.0,13.6,74.0,-1.0,0.5,38.0,-1.0,-1.0,V8,2010-12-07 11:00:00,223,41.67279,0.87741
-1.0,-1.0,13.5,77.0,-1.0,0.3,144.0,-1.0,-1.0,WA,2010-12-07 11:00:00,443,41.87694,1.1541
-1.0,-1.0,12.8,82.0,-1.0,0.6,343.0,-1.0,-1.0,WB,2010-12-07 11:00:00,267,41.76036,0.67022
-1.0,-1.0,13.7,74.0,-1.0,0.9,34.0,-1.0,-1.0,WC,2010-12-07 11:00:00,261,41.63642,0.92446
-1.0,-1.0,16.6,60.0,-1.0,1.2,144.0,-1.0,-1.0,WD,2010-12-07 11:00:00,382,41.08671,0.31884
-1.0,-1.0,17.5,64.0,-1.0,0.5,293.0,-1.0,-1.0,WE,2010-12-07 11:00:00,126,41.5444,2.30014
-1.0,-1.0,17.9,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2010-12-07 11:00:00,108,41.95425,2.77578
-1.0,-1.0,12.9,80.0,-1.0,0.5,200.0,-1.0,-1.0,WG,2010-12-07 11:00:00,301,41.80104,0.64804
-1.0,-1.0,14.4,67.0,-1.0,1.9,140.0,-1.0,-1.0,WI,2010-12-07 11:00:00,350,41.35741,0.4809
-1.0,-1.0,11.2,95.0,-1.0,0.8,295.0,-1.0,-1.0,WJ,2010-12-07 11:00:00,141,41.1223,0.72182
-1.0,-1.0,12.6,82.0,-1.0,0.3,246.0,-1.0,-1.0,WK,2010-12-07 11:00:00,268,41.81949,0.57768
-1.0,-1.0,15.1,65.0,-1.0,0.7,330.0,-1.0,-1.0,WL,2010-12-07 11:00:00,413,41.57236,1.0882
3.1,264.0,13.0,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2010-12-07 11:00:00,1167,42.10736,1.8267
-1.0,-1.0,14.2,62.0,-1.0,-1.0,-1.0,2.0,308.0,WN,2010-12-07 11:00:00,916,41.59539,1.83751
-1.0,-1.0,18.8,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2010-12-07 11:00:00,185,41.27151,1.46717
-1.0,-1.0,18.7,53.0,-1.0,1.7,197.0,-1.0,-1.0,WP,2010-12-07 11:00:00,325,41.48518,1.69337
7.3,227.0,6.4,96.0,831.9,-1.0,-1.0,-1.0,-1.0,WQ,2010-12-07 11:00:00,1572,42.0513,0.72952
-1.0,-1.0,16.0,67.0,-1.0,0.6,108.0,-1.0,-1.0,WR,2010-12-07 11:00:00,300,41.2163,0.79748
6.8,287.0,14.9,58.0,896.0,-1.0,-1.0,-1.0,-1.0,WS,2010-12-07 11:00:00,953,41.84008,2.41877
2.3,210.0,16.8,77.0,1002.0,-1.0,-1.0,-1.0,-1.0,WT,2010-12-07 11:00:00,2,41.64707,2.75658
-1.0,-1.0,20.2,53.0,998.0,-1.0,-1.0,3.8,252.0,WU,2010-12-07 11:00:00,42,41.45215,2.24757
1.6,239.0,14.5,65.0,914.0,-1.0,-1.0,-1.0,-1.0,WV,2010-12-07 11:00:00,788,42.23414,1.87485
-1.0,-1.0,15.6,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2010-12-07 11:00:00,278,41.79423,1.9368
-1.0,-1.0,12.2,77.0,-1.0,1.3,297.0,-1.0,-1.0,WX,2010-12-07 11:00:00,668,41.9178,0.88175
-1.0,-1.0,18.6,62.0,-1.0,1.4,238.0,-1.0,-1.0,WY,2010-12-07 11:00:00,164,41.43386,1.79429
1.7,228.0,17.1,71.0,1002.0,-1.0,-1.0,-1.0,-1.0,WZ,2010-12-07 11:00:00,17,41.20187,1.63346
-1.0,-1.0,16.7,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2010-12-07 11:00:00,2,42.24726,3.09021
-1.0,-1.0,20.6,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2010-12-07 11:00:00,7,42.18259,3.05783
-1.0,-1.0,21.2,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2010-12-07 11:00:00,4,42.15006,3.06494
-1.0,-1.0,18.8,57.0,-1.0,3.2,229.0,-1.0,-1.0,W4,2010-12-07 11:00:00,240,41.36619,1.72857
-1.0,-1.0,11.6,86.0,-1.0,0.7,189.0,-1.0,-1.0,W5,2010-12-07 11:00:00,490,42.07683,1.31489
-1.0,-1.0,17.9,67.0,-1.0,0.3,188.0,-1.0,-1.0,W6,2010-12-07 11:00:00,158,41.13738,1.0187
-1.0,-1.0,16.2,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2010-12-07 11:00:00,438,41.44237,1.15998
-1.0,-1.0,18.8,51.0,-1.0,3.5,232.0,-1.0,-1.0,W9,2010-12-07 11:00:00,461,42.14557,2.45451
2.4,284.0,15.2,62.0,915.6,-1.0,-1.0,-1.0,-1.0,XA,2010-12-07 11:00:00,785,41.60257,1.4007
-1.0,-1.0,17.4,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2010-12-07 11:00:00,584,41.4779,1.53529
2.3,318.0,15.6,65.0,986.3,-1.0,-1.0,-1.0,-1.0,XC,2010-12-07 11:00:00,147,41.47892,1.97546
3.2,162.0,16.6,49.0,925.2,-1.0,-1.0,-1.0,-1.0,XD,2010-12-07 11:00:00,687,41.32,0.8857
1.5,182.0,16.4,73.0,1002.9,-1.0,-1.0,-1.0,-1.0,XE,2010-12-07 11:00:00,5,41.10393,1.201
4.1,264.0,17.7,57.0,972.9,-1.0,-1.0,-1.0,-1.0,XF,2010-12-07 11:00:00,258,41.56568,2.06952
1.2,215.0,16.9,63.0,989.2,-1.0,-1.0,-1.0,-1.0,XG,2010-12-07 11:00:00,123,41.56734,2.22619
-1.0,-1.0,10.5,94.0,927.1,-1.0,-1.0,-1.0,-1.0,XH,2010-12-07 11:00:00,679,42.40533,1.12993
-1.0,-1.0,13.3,78.0,975.3,0.6,14.0,-1.0,-1.0,XI,2010-12-07 11:00:00,247,41.61817,0.87182
2.4,151.0,17.6,61.0,993.2,-1.0,-1.0,-1.0,-1.0,XJ,2010-12-07 11:00:00,72,41.98223,2.80686
21.4,257.0,7.2,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2010-12-07 11:00:00,1668,41.77362,2.43774
0.8,32.0,16.9,68.0,962.9,-1.0,-1.0,-1.0,-1.0,X1,2010-12-07 11:00:00,359,41.15374,0.81953
-1.0,-1.0,19.2,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2010-12-07 11:00:00,7,41.38943,2.18847
3.0,80.0,12.5,82.0,961.0,-1.0,-1.0,-1.0,-1.0,X3,2010-12-07 11:00:00,370,41.74281,0.5358
1.7,237.0,20.3,54.0,998.4,-1.0,-1.0,-1.0,-1.0,X4,2010-12-07 11:00:00,33,41.3839,2.16775
0.7,250.0,11.4,66.0,886.0,-1.0,-1.0,-1.0,-1.0,X5,2010-12-07 11:00:00,1055,40.79705,0.31822
-1.0,-1.0,11.6,87.0,-1.0,0.4,257.0,-1.0,-1.0,X6,2010-12-07 11:00:00,366,41.92173,1.02901
-1.0,-1.0,11.5,78.0,-1.0,0.8,45.0,-1.0,-1.0,X7,2010-12-07 11:00:00,215,41.51909,0.55314
4.4,269.0,19.8,51.0,993.2,-1.0,-1.0,-1.0,-1.0,X8,2010-12-07 11:00:00,79,41.37919,2.1054
2.1,178.0,18.0,61.0,983.0,-1.0,-1.0,-1.0,-1.0,X9,2010-12-07 11:00:00,176,41.61265,2.16836
3.2,216.0,0.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2010-12-07 11:00:00,2451,42.51939,1.36597
-1.0,-1.0,2.0,95.0,-1.0,-1.0,-1.0,2.6,76.0,Z1,2010-12-07 11:00:00,2266,42.64691,0.98486
-1.0,-1.0,0.1,100.0,-1.0,-1.0,-1.0,4.3,245.0,Z2,2010-12-07 11:00:00,2535,42.46602,0.88405
-1.0,-1.0,3.8,82.0,-1.0,-1.0,-1.0,3.0,224.0,Z3,2010-12-07 11:00:00,2230,42.46605,1.7785
-1.0,-1.0,4.0,71.0,-1.0,-1.0,-1.0,6.7,256.0,Z4,2010-12-07 11:00:00,2364,42.42205,2.2524
-1.0,-1.0,1.2,99.0,-1.0,-1.0,-1.0,5.0,207.0,Z5,2010-12-07 11:00:00,2400,42.70029,1.27201
-1.0,-1.0,3.5,69.0,-1.0,-1.0,-1.0,3.7,206.0,Z6,2010-12-07 11:00:00,2228,42.77011,0.73198
3.5,335.0,0.8,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2010-12-07 11:00:00,2519,42.53412,1.05476
2.6,252.0,16.0,60.0,924.5,-1.0,-1.0,-1.0,-1.0,CA,2010-12-07 11:30:00,693,41.95378,1.5851
2.4,208.0,16.3,60.0,930.6,-1.0,-1.0,-1.0,-1.0,CC,2010-12-07 11:30:00,626,42.07398,2.20862
0.9,316.0,9.5,96.0,907.4,-1.0,-1.0,-1.0,-1.0,CD,2010-12-07 11:30:00,849,42.37083,1.43277
1.1,253.0,18.2,61.0,965.9,-1.0,-1.0,-1.0,-1.0,CE,2010-12-07 11:30:00,316,41.53109,1.80813
5.4,178.0,12.4,59.0,847.0,-1.0,-1.0,-1.0,-1.0,CG,2010-12-07 11:30:00,1405,42.37717,2.41456
3.6,242.0,15.7,59.0,904.6,-1.0,-1.0,-1.0,-1.0,CI,2010-12-07 11:30:00,852,42.25839,2.36429
0.7,59.0,10.0,88.0,939.0,-1.0,-1.0,-1.0,-1.0,CJ,2010-12-07 11:30:00,566.5,42.21624,1.33132
0.9,349.0,13.4,72.0,962.7,-1.0,-1.0,-1.0,-1.0,CL,2010-12-07 11:30:00,349,41.67399,1.76796
0.8,159.0,8.0,99.0,925.8,-1.0,-1.0,-1.0,-1.0,CP,2010-12-07 11:30:00,690,42.13924,1.03893
1.4,161.0,13.8,74.0,935.7,-1.0,-1.0,-1.0,-1.0,CQ,2010-12-07 11:30:00,594,41.99546,1.02569
3.6,216.0,13.9,70.0,904.6,-1.0,-1.0,-1.0,-1.0,CR,2010-12-07 11:30:00,873,42.08032,1.9624
0.4,191.0,7.3,100.0,910.7,-1.0,-1.0,-1.0,-1.0,CT,2010-12-07 11:30:00,823,42.39811,0.74362
1.1,276.0,12.4,70.0,888.5,-1.0,-1.0,-1.0,-1.0,CU,2010-12-07 11:30:00,1002,42.69856,0.79397
0.7,73.0,7.8,97.0,945.4,-1.0,-1.0,-1.0,-1.0,CV,2010-12-07 11:30:00,513.3,42.23939,0.96434
0.5,291.0,14.7,69.0,952.3,-1.0,-1.0,-1.0,-1.0,CW,2010-12-07 11:30:00,446,41.39241,1.09894
6.4,255.0,14.5,60.0,910.6,-1.0,-1.0,-1.0,-1.0,CY,2010-12-07 11:30:00,816,41.87813,2.17873
1.2,356.0,14.0,78.0,972.9,-1.0,-1.0,-1.0,-1.0,C6,2010-12-07 11:30:00,264,41.6566,0.95172
0.8,312.0,15.9,64.0,954.4,-1.0,-1.0,-1.0,-1.0,C7,2010-12-07 11:30:00,427,41.66695,1.16234
2.0,281.0,14.8,64.0,939.7,-1.0,-1.0,-1.0,-1.0,C8,2010-12-07 11:30:00,554,41.67555,1.29609
-1.0,-1.0,16.7,63.0,975.4,-1.0,-1.0,-1.0,-1.0,C9,2010-12-07 11:30:00,240,40.71825,0.39988
4.2,197.0,15.8,68.0,982.5,-1.0,-1.0,-1.0,-1.0,DB,2010-12-07 11:30:00,179,40.87287,0.71581
4.4,196.0,19.7,46.0,952.3,-1.0,-1.0,-1.0,-1.0,DC,2010-12-07 11:30:00,421.5,42.19144,2.48263
5.1,233.0,20.9,51.0,996.7,-1.0,-1.0,-1.0,-1.0,DD,2010-12-07 11:30:00,44.5,41.51175,2.38674
1.7,192.0,20.8,54.0,997.7,-1.0,-1.0,-1.0,-1.0,DF,2010-12-07 11:30:00,28.6,41.97751,3.03543
1.7,299.0,7.1,67.0,791.7,-1.0,-1.0,-1.0,-1.0,DG,2010-12-07 11:30:00,1971.4,42.39848,2.15517
5.1,258.0,18.4,53.0,955.5,-1.0,-1.0,-1.0,-1.0,DI,2010-12-07 11:30:00,415,41.43292,1.62386
2.8,145.0,20.2,55.0,980.2,-1.0,-1.0,-1.0,-1.0,DJ,2010-12-07 11:30:00,176,42.11653,2.78969
2.6,232.0,16.3,76.0,1002.9,-1.0,-1.0,-1.0,-1.0,DK,2010-12-07 11:30:00,2,41.14677,1.41846
3.9,220.0,15.6,84.0,1003.0,-1.0,-1.0,-1.0,-1.0,DL,2010-12-07 11:30:00,0.5,40.70719,0.83449
1.8,210.0,21.7,45.0,983.2,-1.0,-1.0,-1.0,-1.0,DN,2010-12-07 11:30:00,150,41.96095,2.63108
2.0,177.0,19.6,62.0,999.6,-1.0,-1.0,-1.0,-1.0,DO,2010-12-07 11:30:00,14,41.80857,3.03241
7.3,263.0,11.7,68.0,879.9,-1.0,-1.0,-1.0,-1.0,DP,2010-12-07 11:30:00,1097,42.38605,1.8664
1.2,159.0,17.4,59.0,970.3,-1.0,-1.0,-1.0,-1.0,DQ,2010-12-07 11:30:00,287,41.30728,1.36259
-1.0,-1.0,15.8,66.0,956.8,-1.0,-1.0,-1.0,-1.0,D1,2010-12-07 11:30:00,404,41.28521,0.75383
-1.0,-1.0,18.7,58.0,963.2,-1.0,-1.0,-1.0,-1.0,D2,2010-12-07 11:30:00,343,41.59252,1.915
2.5,251.0,19.4,55.0,973.3,-1.0,-1.0,-1.0,-1.0,D3,2010-12-07 11:30:00,252,41.38197,1.93564
1.3,164.0,18.7,58.0,997.6,-1.0,-1.0,-1.0,-1.0,D4,2010-12-07 11:30:00,24,42.27065,3.18165
7.7,242.0,17.8,53.0,955.1,-1.0,-1.0,-1.0,-1.0,D5,2010-12-07 11:30:00,411.2,41.41843,2.12388
5.0,29.0,12.0,85.0,977.1,-1.0,-1.0,-1.0,-1.0,D6,2010-12-07 11:30:00,196,42.43515,3.16622
0.4,229.0,11.1,85.0,997.6,-1.0,-1.0,-1.0,-1.0,D7,2010-12-07 11:30:00,53,41.18499,0.59376
1.0,162.0,15.5,60.0,944.1,-1.0,-1.0,-1.0,-1.0,D8,2010-12-07 11:30:00,515,40.95134,0.30565
3.3,209.0,16.7,67.0,996.4,-1.0,-1.0,-1.0,-1.0,D9,2010-12-07 11:30:00,59,41.21553,1.52121
0.2,328.0,17.6,62.0,964.4,-1.0,-1.0,-1.0,-1.0,H1,2010-12-07 11:30:00,333,41.58642,1.65306
2.0,0.0,14.9,70.0,978.5,-1.0,-1.0,-1.0,-1.0,R1,2010-12-07 11:30:00,210,41.70637,1.87276
1.8,188.0,17.7,59.0,990.0,-1.0,-1.0,-1.0,-1.0,VQ,2010-12-07 11:30:00,112,41.1713,1.16774
17.4,196.0,1.8,99.0,763.1,-1.0,-1.0,-1.0,-1.0,VS,2010-12-07 11:30:00,2247,42.63835,0.77889
-1.0,-1.0,20.2,52.0,997.0,-1.0,-1.0,4.2,253.0,WU,2010-12-07 11:30:00,42,41.45215,2.24757
2.7,227.0,17.0,73.0,1002.0,-1.0,-1.0,-1.0,-1.0,WZ,2010-12-07 11:30:00,17,41.20187,1.63346
2.3,298.0,15.3,63.0,915.4,-1.0,-1.0,-1.0,-1.0,XA,2010-12-07 11:30:00,785,41.60257,1.4007
2.0,308.0,17.8,60.0,985.9,-1.0,-1.0,-1.0,-1.0,XC,2010-12-07 11:30:00,147,41.47892,1.97546
2.1,176.0,16.9,48.0,925.1,-1.0,-1.0,-1.0,-1.0,XD,2010-12-07 11:30:00,687,41.32,0.8857
1.3,193.0,16.4,75.0,1002.7,-1.0,-1.0,-1.0,-1.0,XE,2010-12-07 11:30:00,5,41.10393,1.201
3.9,259.0,18.8,55.0,972.4,-1.0,-1.0,-1.0,-1.0,XF,2010-12-07 11:30:00,258,41.56568,2.06952
2.0,196.0,18.4,59.0,988.6,-1.0,-1.0,-1.0,-1.0,XG,2010-12-07 11:30:00,123,41.56734,2.22619
-1.0,-1.0,11.2,92.0,926.8,-1.0,-1.0,-1.0,-1.0,XH,2010-12-07 11:30:00,679,42.40533,1.12993
2.3,156.0,18.6,58.0,992.8,-1.0,-1.0,-1.0,-1.0,XJ,2010-12-07 11:30:00,72,41.98223,2.80686
19.8,257.0,8.2,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2010-12-07 11:30:00,1668,41.77362,2.43774
3.6,258.0,20.9,48.0,992.8,-1.0,-1.0,-1.0,-1.0,X8,2010-12-07 11:30:00,79,41.37919,2.1054
2.9,203.0,0.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2010-12-07 11:30:00,2451,42.51939,1.36597
-1.0,-1.0,3.0,86.0,-1.0,-1.0,-1.0,1.7,186.0,Z1,2010-12-07 11:30:00,2266,42.64691,0.98486
-1.0,-1.0,-0.1,100.0,-1.0,-1.0,-1.0,3.7,239.0,Z2,2010-12-07 11:30:00,2535,42.46602,0.88405
-1.0,-1.0,3.4,83.0,-1.0,-1.0,-1.0,3.1,223.0,Z3,2010-12-07 11:30:00,2230,42.46605,1.7785
-1.0,-1.0,3.7,75.0,-1.0,-1.0,-1.0,7.3,261.0,Z4,2010-12-07 11:30:00,2364,42.42205,2.2524
-1.0,-1.0,1.2,99.0,-1.0,-1.0,-1.0,4.0,208.0,Z5,2010-12-07 11:30:00,2400,42.70029,1.27201
-1.0,-1.0,2.2,88.0,-1.0,-1.0,-1.0,2.7,83.0,Z6,2010-12-07 11:30:00,2228,42.77011,0.73198
2.7,1.0,0.7,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2010-12-07 11:30:00,2519,42.53412,1.05476
2.4,259.0,17.0,57.0,924.5,-1.0,-1.0,-1.0,-1.0,CA,2010-12-07 12:00:00,693,41.95378,1.5851
2.2,225.0,16.3,59.0,930.4,-1.0,-1.0,-1.0,-1.0,CC,2010-12-07 12:00:00,626,42.07398,2.20862
0.8,224.0,10.0,97.0,907.3,-1.0,-1.0,-1.0,-1.0,CD,2010-12-07 12:00:00,849,42.37083,1.43277
1.3,275.0,18.2,62.0,965.7,-1.0,-1.0,-1.0,-1.0,CE,2010-12-07 12:00:00,316,41.53109,1.80813
4.9,170.0,11.4,66.0,846.9,-1.0,-1.0,-1.0,-1.0,CG,2010-12-07 12:00:00,1405,42.37717,2.41456
5.1,243.0,15.6,60.0,904.3,-1.0,-1.0,-1.0,-1.0,CI,2010-12-07 12:00:00,852,42.25839,2.36429
0.5,152.0,10.0,89.0,939.0,-1.0,-1.0,-1.0,-1.0,CJ,2010-12-07 12:00:00,566.5,42.21624,1.33132
0.4,23.0,14.2,71.0,962.4,-1.0,-1.0,-1.0,-1.0,CL,2010-12-07 12:00:00,349,41.67399,1.76796
0.7,139.0,9.0,98.0,925.7,-1.0,-1.0,-1.0,-1.0,CP,2010-12-07 12:00:00,690,42.13924,1.03893
1.1,200.0,14.0,73.0,935.5,-1.0,-1.0,-1.0,-1.0,CQ,2010-12-07 12:00:00,594,41.99546,1.02569
4.6,213.0,14.5,68.0,904.6,-1.0,-1.0,-1.0,-1.0,CR,2010-12-07 12:00:00,873,42.08032,1.9624
0.3,288.0,7.9,100.0,910.6,-1.0,-1.0,-1.0,-1.0,CT,2010-12-07 12:00:00,823,42.39811,0.74362
1.3,197.0,13.0,68.0,888.2,-1.0,-1.0,-1.0,-1.0,CU,2010-12-07 12:00:00,1002,42.69856,0.79397
0.7,172.0,7.6,97.0,945.3,-1.0,-1.0,-1.0,-1.0,CV,2010-12-07 12:00:00,513.3,42.23939,0.96434
0.6,129.0,15.7,65.0,952.0,-1.0,-1.0,-1.0,-1.0,CW,2010-12-07 12:00:00,446,41.39241,1.09894
6.1,245.0,14.0,63.0,910.4,-1.0,-1.0,-1.0,-1.0,CY,2010-12-07 12:00:00,816,41.87813,2.17873
0.6,356.0,14.6,76.0,972.7,-1.0,-1.0,-1.0,-1.0,C6,2010-12-07 12:00:00,264,41.6566,0.95172
1.0,332.0,16.1,62.0,954.2,-1.0,-1.0,-1.0,-1.0,C7,2010-12-07 12:00:00,427,41.66695,1.16234
2.1,291.0,14.9,63.0,939.5,-1.0,-1.0,-1.0,-1.0,C8,2010-12-07 12:00:00,554,41.67555,1.29609
-1.0,-1.0,15.6,69.0,975.2,-1.0,-1.0,-1.0,-1.0,C9,2010-12-07 12:00:00,240,40.71825,0.39988
4.6,227.0,15.5,72.0,982.1,-1.0,-1.0,-1.0,-1.0,DB,2010-12-07 12:00:00,179,40.87287,0.71581
3.8,209.0,19.3,48.0,952.0,-1.0,-1.0,-1.0,-1.0,DC,2010-12-07 12:00:00,421.5,42.19144,2.48263
5.1,221.0,21.2,52.0,996.5,-1.0,-1.0,-1.0,-1.0,DD,2010-12-07 12:00:00,44.5,41.51175,2.38674
1.7,202.0,22.0,51.0,997.4,-1.0,-1.0,-1.0,-1.0,DF,2010-12-07 12:00:00,28.6,41.97751,3.03543
2.1,277.0,7.4,65.0,791.2,-1.0,-1.0,-1.0,-1.0,DG,2010-12-07 12:00:00,1971.4,42.39848,2.15517
4.8,250.0,18.6,51.0,955.4,-1.0,-1.0,-1.0,-1.0,DI,2010-12-07 12:00:00,415,41.43292,1.62386
1.8,132.0,20.4,51.0,979.8,-1.0,-1.0,-1.0,-1.0,DJ,2010-12-07 12:00:00,176,42.11653,2.78969
2.4,245.0,16.5,76.0,1002.8,-1.0,-1.0,-1.0,-1.0,DK,2010-12-07 12:00:00,2,41.14677,1.41846
2.6,232.0,15.6,84.0,1002.6,-1.0,-1.0,-1.0,-1.0,DL,2010-12-07 12:00:00,0.5,40.70719,0.83449
3.0,257.0,21.4,45.0,982.8,-1.0,-1.0,-1.0,-1.0,DN,2010-12-07 12:00:00,150,41.96095,2.63108
3.1,180.0,19.3,61.0,999.4,-1.0,-1.0,-1.0,-1.0,DO,2010-12-07 12:00:00,14,41.80857,3.03241
7.9,267.0,11.7,68.0,879.8,-1.0,-1.0,-1.0,-1.0,DP,2010-12-07 12:00:00,1097,42.38605,1.8664
0.6,144.0,17.6,58.0,970.2,-1.0,-1.0,-1.0,-1.0,DQ,2010-12-07 12:00:00,287,41.30728,1.36259
-1.0,-1.0,16.0,67.0,956.5,-1.0,-1.0,-1.0,-1.0,D1,2010-12-07 12:00:00,404,41.28521,0.75383
-1.0,-1.0,16.5,69.0,963.2,-1.0,-1.0,-1.0,-1.0,D2,2010-12-07 12:00:00,343,41.59252,1.915
2.6,238.0,19.1,55.0,973.2,-1.0,-1.0,-1.0,-1.0,D3,2010-12-07 12:00:00,252,41.38197,1.93564
4.1,203.0,19.7,55.0,997.0,-1.0,-1.0,-1.0,-1.0,D4,2010-12-07 12:00:00,24,42.27065,3.18165
8.1,238.0,18.0,52.0,955.0,-1.0,-1.0,-1.0,-1.0,D5,2010-12-07 12:00:00,411.2,41.41843,2.12388
5.5,23.0,12.2,85.0,976.9,-1.0,-1.0,-1.0,-1.0,D6,2010-12-07 12:00:00,196,42.43515,3.16622
0.4,253.0,11.7,83.0,997.3,-1.0,-1.0,-1.0,-1.0,D7,2010-12-07 12:00:00,53,41.18499,0.59376
0.8,260.0,15.1,62.0,944.0,-1.0,-1.0,-1.0,-1.0,D8,2010-12-07 12:00:00,515,40.95134,0.30565
2.7,216.0,16.8,68.0,996.2,-1.0,-1.0,-1.0,-1.0,D9,2010-12-07 12:00:00,59,41.21553,1.52121
0.4,215.0,18.0,61.0,964.1,-1.0,-1.0,-1.0,-1.0,H1,2010-12-07 12:00:00,333,41.58642,1.65306
1.1,0.0,15.2,71.0,978.4,-1.0,-1.0,-1.0,-1.0,R1,2010-12-07 12:00:00,210,41.70637,1.87276
-1.0,-1.0,16.4,76.0,-1.0,0.5,285.0,-1.0,-1.0,UA,2010-12-07 12:00:00,93,40.9091,0.76943
-1.0,-1.0,20.7,50.0,-1.0,1.7,203.0,-1.0,-1.0,UB,2010-12-07 12:00:00,15,42.05398,3.06195
-1.0,-1.0,21.3,48.0,-1.0,2.9,208.0,-1.0,-1.0,UC,2010-12-07 12:00:00,60,41.97726,2.99705
-1.0,-1.0,21.0,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2010-12-07 12:00:00,12,42.02895,3.06227
-1.0,-1.0,20.9,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2010-12-07 12:00:00,4,42.02306,3.15719
-1.0,-1.0,13.2,76.0,-1.0,5.4,264.0,-1.0,-1.0,UF,2010-12-07 12:00:00,573,41.28832,1.90775
-1.0,-1.0,17.5,74.0,-1.0,3.6,222.0,-1.0,-1.0,UG,2010-12-07 12:00:00,3,41.29928,2.03787
-1.0,-1.0,17.5,51.0,-1.0,1.9,242.0,4.7,258.0,UH,2010-12-07 12:00:00,545,41.34171,1.48769
-1.0,-1.0,10.6,67.0,-1.0,1.2,20.0,-1.0,-1.0,UI,2010-12-07 12:00:00,1386,42.26477,1.76218
-1.0,-1.0,17.2,52.0,-1.0,2.5,241.0,4.3,242.0,UJ,2010-12-07 12:00:00,709,41.52879,1.3683
-1.0,-1.0,16.2,74.0,-1.0,1.0,195.0,-1.0,-1.0,UK,2010-12-07 12:00:00,161,41.27861,1.80479
-1.0,-1.0,13.6,74.0,-1.0,0.3,14.0,-1.0,-1.0,UL,2010-12-07 12:00:00,228,41.52911,0.75303
-1.0,-1.0,16.6,53.0,-1.0,1.8,184.0,-1.0,-1.0,UM,2010-12-07 12:00:00,505,41.35991,0.66789
-1.0,-1.0,20.8,52.0,-1.0,1.8,251.0,-1.0,-1.0,UN,2010-12-07 12:00:00,171,41.87449,2.92694
-1.0,-1.0,20.3,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2010-12-07 12:00:00,97,41.91461,2.82069
2.2,264.0,21.3,50.0,992.0,-1.0,-1.0,-1.0,-1.0,UP,2010-12-07 12:00:00,81,41.51773,2.37702
-1.0,-1.0,16.5,60.0,-1.0,3.1,240.0,-1.0,-1.0,UQ,2010-12-07 12:00:00,460,41.61991,2.44532
-1.0,-1.0,16.7,72.0,-1.0,1.0,264.0,-1.0,-1.0,US,2010-12-07 12:00:00,24,40.55786,0.52329
1.2,56.0,14.6,80.0,1003.0,-1.0,-1.0,-1.0,-1.0,UU,2010-12-07 12:00:00,3,40.70776,0.6321
-1.0,-1.0,14.6,76.0,-1.0,0.7,226.0,-1.0,-1.0,UV,2010-12-07 12:00:00,205,40.71727,0.41633
-1.0,-1.0,14.1,84.0,1003.0,4.2,224.0,-1.0,-1.0,UW,2010-12-07 12:00:00,0,40.62725,0.65922
-1.0,-1.0,15.4,68.0,-1.0,0.5,225.0,-1.0,-1.0,UX,2010-12-07 12:00:00,210,40.62652,0.37112
-1.0,-1.0,16.1,64.0,-1.0,0.6,303.0,1.5,309.0,UY,2010-12-07 12:00:00,576,41.87912,0.76103
-1.0,-1.0,17.8,70.0,-1.0,1.8,203.0,-1.0,-1.0,U1,2010-12-07 12:00:00,31,42.30648,2.95481
4.5,211.0,21.4,49.0,1000.0,-1.0,-1.0,-1.0,-1.0,U2,2010-12-07 12:00:00,4,42.17716,3.0968
-1.0,-1.0,17.2,63.0,-1.0,0.7,200.0,-1.0,-1.0,U3,2010-12-07 12:00:00,257,41.37491,1.63032
4.2,250.0,17.8,56.0,-1.0,2.6,252.0,-1.0,-1.0,U4,2010-12-07 12:00:00,507,41.83094,1.84699
