vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
0.2,78.0,1.5,77.0,929.3,-1.0,-1.0,-1.0,-1.0,CD,2014-03-09 02:30:00,849,42.37083,1.43277
0.8,325.0,7.5,60.0,989.4,-1.0,-1.0,-1.0,-1.0,CE,2014-03-09 02:30:00,316,41.53109,1.80813
2.3,26.0,2.3,43.0,868.3,-1.0,-1.0,-1.0,-1.0,CG,2014-03-09 02:30:00,1405,42.37717,2.41456
1.8,60.0,2.2,53.0,928.7,-1.0,-1.0,-1.0,-1.0,CI,2014-03-09 02:30:00,852,42.25839,2.36429
1.2,305.0,0.8,88.0,961.5,-1.0,-1.0,-1.0,-1.0,CJ,2014-03-09 02:30:00,566.5,42.21624,1.33132
0.2,166.0,0.8,98.0,986.5,-1.0,-1.0,-1.0,-1.0,CL,2014-03-09 02:30:00,349,41.67399,1.76796
1.6,104.0,9.4,31.0,946.8,-1.0,-1.0,-1.0,-1.0,CP,2014-03-09 02:30:00,690,42.13924,1.03893
3.5,3.0,10.5,31.0,957.3,-1.0,-1.0,-1.0,-1.0,CQ,2014-03-09 02:30:00,594,41.99546,1.02569
2.2,52.0,6.1,43.0,926.1,-1.0,-1.0,-1.0,-1.0,CR,2014-03-09 02:30:00,873,42.08032,1.9624
0.6,0.0,-1.9,91.0,932.5,-1.0,-1.0,-1.0,-1.0,CT,2014-03-09 02:30:00,823,42.39811,0.74362
3.1,181.0,4.8,52.0,909.0,-1.0,-1.0,-1.0,-1.0,CU,2014-03-09 02:30:00,1002,42.69856,0.79397
1.8,32.0,5.1,62.0,967.0,-1.0,-1.0,-1.0,-1.0,CV,2014-03-09 02:30:00,513.3,42.23939,0.96434
1.5,90.0,6.3,60.0,974.0,-1.0,-1.0,-1.0,-1.0,CW,2014-03-09 02:30:00,446,41.39241,1.09894
0.2,66.0,6.0,51.0,932.3,-1.0,-1.0,-1.0,-1.0,CY,2014-03-09 02:30:00,816,41.87813,2.17873
3.4,64.0,5.6,77.0,995.3,-1.0,-1.0,-1.0,-1.0,C6,2014-03-09 02:30:00,264,41.6566,0.95172
4.7,106.0,7.8,68.0,976.2,-1.0,-1.0,-1.0,-1.0,C7,2014-03-09 02:30:00,427,41.66695,1.16234
1.8,130.0,5.5,72.0,961.3,-1.0,-1.0,-1.0,-1.0,C8,2014-03-09 02:30:00,554,41.67555,1.29609
2.1,331.0,8.1,90.0,998.4,-1.0,-1.0,-1.0,-1.0,C9,2014-03-09 02:30:00,240,40.71825,0.39988
1.4,348.0,8.5,94.0,1005.5,-1.0,-1.0,-1.0,-1.0,DB,2014-03-09 02:30:00,179,40.87287,0.71581
0.9,219.0,2.2,90.0,977.8,-1.0,-1.0,-1.0,-1.0,DC,2014-03-09 02:30:00,421.5,42.19144,2.48263
3.1,15.0,12.8,38.0,1021.6,-1.0,-1.0,-1.0,-1.0,DD,2014-03-09 02:30:00,44.5,41.51175,2.38674
0.6,185.0,0.8,95.0,1024.6,-1.0,-1.0,-1.0,-1.0,DF,2014-03-09 02:30:00,28.6,41.97751,3.03543
3.1,65.0,0.3,30.0,810.0,-1.0,-1.0,-1.0,-1.0,DG,2014-03-09 02:30:00,1971.4,42.39848,2.15517
3.6,26.0,9.7,49.0,977.9,-1.0,-1.0,-1.0,-1.0,DI,2014-03-09 02:30:00,415,41.43292,1.62386
1.5,318.0,7.8,67.0,1006.4,-1.0,-1.0,-1.0,-1.0,DJ,2014-03-09 02:30:00,176,42.11653,2.78969
1.9,297.0,6.6,76.0,1026.5,-1.0,-1.0,-1.0,-1.0,DK,2014-03-09 02:30:00,2,41.14677,1.41846
1.3,9.0,11.3,94.0,1026.8,-1.0,-1.0,-1.0,-1.0,DL,2014-03-09 02:30:00,0.5,40.70719,0.83449
1.3,282.0,4.4,80.0,1009.8,-1.0,-1.0,-1.0,-1.0,DN,2014-03-09 02:30:00,150,41.96095,2.63108
3.0,257.0,4.7,82.0,1026.0,-1.0,-1.0,-1.0,-1.0,DO,2014-03-09 02:30:00,14,41.80857,3.03241
3.5,222.0,2.8,43.0,901.9,-1.0,-1.0,-1.0,-1.0,DP,2014-03-09 02:30:00,1097,42.38605,1.8664
2.9,40.0,9.6,46.0,992.7,-1.0,-1.0,-1.0,-1.0,DQ,2014-03-09 02:30:00,287,41.30728,1.36259
-1.0,-1.0,2.9,62.0,978.9,-1.0,-1.0,-1.0,-1.0,D1,2014-03-09 02:30:00,404,41.28521,0.75383
-1.0,-1.0,0.8,96.0,986.9,-1.0,-1.0,-1.0,-1.0,D2,2014-03-09 02:30:00,343,41.59252,1.915
0.7,278.0,6.6,78.0,996.6,-1.0,-1.0,-1.0,-1.0,D3,2014-03-09 02:30:00,252,41.38197,1.93564
0.4,259.0,4.3,88.0,1024.9,-1.0,-1.0,-1.0,-1.0,D4,2014-03-09 02:30:00,24,42.27065,3.18165
6.2,52.0,10.8,35.0,977.9,-1.0,-1.0,-1.0,-1.0,D5,2014-03-09 02:30:00,411.2,41.41843,2.12388
5.6,173.0,13.7,36.0,1003.7,-1.0,-1.0,-1.0,-1.0,D6,2014-03-09 02:30:00,196,42.43515,3.16622
0.3,353.0,3.4,93.0,1021.1,-1.0,-1.0,-1.0,-1.0,D7,2014-03-09 02:30:00,53,41.18499,0.59376
1.8,74.0,8.0,57.0,965.2,-1.0,-1.0,-1.0,-1.0,D8,2014-03-09 02:30:00,515,40.95134,0.30565
3.2,4.0,7.7,75.0,1019.9,-1.0,-1.0,-1.0,-1.0,D9,2014-03-09 02:30:00,59,41.21553,1.52121
0.4,30.0,-0.1,100.0,988.1,-1.0,-1.0,-1.0,-1.0,H1,2014-03-09 02:30:00,333,41.58642,1.65306
0.4,95.0,1.4,92.0,1003.0,-1.0,-1.0,-1.0,-1.0,R1,2014-03-09 02:30:00,210,41.70637,1.87276
3.0,12.0,7.2,65.0,1012.7,-1.0,-1.0,-1.0,-1.0,VQ,2014-03-09 02:30:00,112,41.1713,1.16774
6.8,183.0,-1.6,50.0,782.4,-1.0,-1.0,-1.0,-1.0,VS,2014-03-09 02:30:00,2247,42.63835,0.77889
-1.0,-1.0,12.3,43.0,1021.9,-1.0,-1.0,1.5,324.0,WU,2014-03-09 02:30:00,42,41.45215,2.24757
2.2,7.0,8.5,74.0,1024.7,-1.0,-1.0,-1.0,-1.0,WZ,2014-03-09 02:30:00,17,41.20187,1.63346
1.8,82.0,6.1,65.0,936.0,-1.0,-1.0,-1.0,-1.0,XA,2014-03-09 02:30:00,785,41.60257,1.4007
1.8,350.0,5.4,89.0,1010.1,-1.0,-1.0,-1.0,-1.0,XC,2014-03-09 02:30:00,147,41.47892,1.97546
1.6,61.0,8.7,36.0,945.8,-1.0,-1.0,-1.0,-1.0,XD,2014-03-09 02:30:00,687,41.32,0.8857
0.7,348.0,5.6,75.0,1026.1,-1.0,-1.0,-1.0,-1.0,XE,2014-03-09 02:30:00,5,41.10393,1.201
0.1,3.0,4.0,77.0,996.0,-1.0,-1.0,-1.0,-1.0,XF,2014-03-09 02:30:00,258,41.56568,2.06952
0.3,69.0,5.5,78.0,1013.3,-1.0,-1.0,-1.0,-1.0,XG,2014-03-09 02:30:00,123,41.56734,2.22619
-1.0,-1.0,-0.8,92.0,949.8,-1.0,-1.0,-1.0,-1.0,XH,2014-03-09 02:30:00,679,42.40533,1.12993
0.2,332.0,0.5,99.0,1019.2,-1.0,-1.0,-1.0,-1.0,XJ,2014-03-09 02:30:00,72,41.98223,2.80686
7.0,50.0,0.9,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2014-03-09 02:30:00,1668,41.77362,2.43774
3.0,316.0,7.4,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2014-03-09 02:30:00,8,41.34045,2.08022
-1.0,-1.0,1.1,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2014-03-09 02:30:00,499,41.93497,2.23987
-1.0,-1.0,6.4,95.0,-1.0,0.7,98.0,-1.0,-1.0,XP,2014-03-09 02:30:00,349,41.06581,0.43006
-1.0,-1.0,3.9,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2014-03-09 02:30:00,473,42.16252,0.88814
1.8,300.0,6.2,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2014-03-09 02:30:00,162,41.86489,2.66446
0.3,283.0,2.2,79.0,946.2,-1.0,-1.0,-1.0,-1.0,XT,2014-03-09 02:30:00,691,41.98766,1.51165
1.6,35.0,6.6,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2014-03-09 02:30:00,148,41.28801,1.72195
0.0,289.0,3.7,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2014-03-09 02:30:00,158,41.48311,2.07956
0.8,66.0,9.7,51.0,1016.9,-1.0,-1.0,-1.0,-1.0,X8,2014-03-09 02:30:00,79,41.37919,2.1054
1.6,170.0,-3.6,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2014-03-09 02:30:00,2451,42.51939,1.36597
1.7,88.0,-3.2,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2014-03-09 02:30:00,2410,42.42117,2.24565
-1.0,-1.0,-1.7,45.0,-1.0,-1.0,-1.0,6.2,101.0,Z1,2014-03-09 02:30:00,2266,42.64691,0.98486
-1.0,-1.0,-3.2,41.0,-1.0,-1.0,-1.0,3.3,98.0,Z2,2014-03-09 02:30:00,2535,42.46602,0.88405
-1.0,-1.0,-1.8,47.0,-1.0,-1.0,-1.0,0.8,15.0,Z3,2014-03-09 02:30:00,2230,42.46605,1.7785
-1.0,-1.0,-2.9,46.0,-1.0,-1.0,-1.0,1.3,275.0,Z5,2014-03-09 02:30:00,2400,42.70029,1.27201
-1.0,-1.0,0.3,37.0,-1.0,-1.0,-1.0,3.6,125.0,Z6,2014-03-09 02:30:00,2228,42.77011,0.73198
5.6,223.0,-1.9,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2014-03-09 02:30:00,2519,42.53412,1.05476
-1.0,-1.0,-2.6,53.0,-1.0,-1.0,-1.0,7.9,102.0,Z8,2014-03-09 02:30:00,2316,42.18254,1.52407
4.1,93.0,-1.1,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2014-03-09 02:30:00,2143,42.29265,1.71498
0.8,229.0,2.4,67.0,953.7,-1.0,-1.0,-1.0,-1.0,CC,2014-03-09 03:00:00,626,42.07398,2.20862
0.6,273.0,1.3,77.0,929.1,-1.0,-1.0,-1.0,-1.0,CD,2014-03-09 03:00:00,849,42.37083,1.43277
2.0,332.0,7.1,60.0,989.2,-1.0,-1.0,-1.0,-1.0,CE,2014-03-09 03:00:00,316,41.53109,1.80813
1.8,6.0,2.5,41.0,868.1,-1.0,-1.0,-1.0,-1.0,CG,2014-03-09 03:00:00,1405,42.37717,2.41456
2.1,62.0,1.8,55.0,928.5,-1.0,-1.0,-1.0,-1.0,CI,2014-03-09 03:00:00,852,42.25839,2.36429
1.9,311.0,0.6,89.0,961.3,-1.0,-1.0,-1.0,-1.0,CJ,2014-03-09 03:00:00,566.5,42.21624,1.33132
0.3,188.0,0.5,98.0,986.4,-1.0,-1.0,-1.0,-1.0,CL,2014-03-09 03:00:00,349,41.67399,1.76796
0.5,41.0,7.9,39.0,946.6,-1.0,-1.0,-1.0,-1.0,CP,2014-03-09 03:00:00,690,42.13924,1.03893
3.2,7.0,9.1,34.0,957.1,-1.0,-1.0,-1.0,-1.0,CQ,2014-03-09 03:00:00,594,41.99546,1.02569
1.9,44.0,4.9,47.0,926.0,-1.0,-1.0,-1.0,-1.0,CR,2014-03-09 03:00:00,873,42.08032,1.9624
0.6,6.0,-2.3,92.0,932.3,-1.0,-1.0,-1.0,-1.0,CT,2014-03-09 03:00:00,823,42.39811,0.74362
2.7,180.0,4.9,51.0,908.9,-1.0,-1.0,-1.0,-1.0,CU,2014-03-09 03:00:00,1002,42.69856,0.79397
0.5,17.0,3.7,68.0,966.9,-1.0,-1.0,-1.0,-1.0,CV,2014-03-09 03:00:00,513.3,42.23939,0.96434
1.0,256.0,5.8,63.0,973.9,-1.0,-1.0,-1.0,-1.0,CW,2014-03-09 03:00:00,446,41.39241,1.09894
0.4,193.0,6.0,51.0,932.1,-1.0,-1.0,-1.0,-1.0,CY,2014-03-09 03:00:00,816,41.87813,2.17873
3.8,87.0,5.8,75.0,995.2,-1.0,-1.0,-1.0,-1.0,C6,2014-03-09 03:00:00,264,41.6566,0.95172
4.7,107.0,7.1,69.0,976.1,-1.0,-1.0,-1.0,-1.0,C7,2014-03-09 03:00:00,427,41.66695,1.16234
1.9,124.0,5.2,72.0,961.2,-1.0,-1.0,-1.0,-1.0,C8,2014-03-09 03:00:00,554,41.67555,1.29609
1.9,316.0,7.9,90.0,998.1,-1.0,-1.0,-1.0,-1.0,C9,2014-03-09 03:00:00,240,40.71825,0.39988
1.0,331.0,7.6,95.0,1005.1,-1.0,-1.0,-1.0,-1.0,DB,2014-03-09 03:00:00,179,40.87287,0.71581
0.6,219.0,1.3,92.0,977.7,-1.0,-1.0,-1.0,-1.0,DC,2014-03-09 03:00:00,421.5,42.19144,2.48263
3.1,12.0,13.0,37.0,1021.5,-1.0,-1.0,-1.0,-1.0,DD,2014-03-09 03:00:00,44.5,41.51175,2.38674
1.4,199.0,1.3,95.0,1024.5,-1.0,-1.0,-1.0,-1.0,DF,2014-03-09 03:00:00,28.6,41.97751,3.03543
3.1,56.0,-0.5,31.0,809.8,-1.0,-1.0,-1.0,-1.0,DG,2014-03-09 03:00:00,1971.4,42.39848,2.15517
3.7,23.0,9.9,46.0,977.7,-1.0,-1.0,-1.0,-1.0,DI,2014-03-09 03:00:00,415,41.43292,1.62386
1.2,318.0,7.0,69.0,1006.4,-1.0,-1.0,-1.0,-1.0,DJ,2014-03-09 03:00:00,176,42.11653,2.78969
1.0,308.0,6.2,77.0,1026.4,-1.0,-1.0,-1.0,-1.0,DK,2014-03-09 03:00:00,2,41.14677,1.41846
1.2,8.0,11.1,94.0,1026.6,-1.0,-1.0,-1.0,-1.0,DL,2014-03-09 03:00:00,0.5,40.70719,0.83449
1.3,287.0,4.6,78.0,1009.7,-1.0,-1.0,-1.0,-1.0,DN,2014-03-09 03:00:00,150,41.96095,2.63108
2.8,257.0,4.6,82.0,1026.0,-1.0,-1.0,-1.0,-1.0,DO,2014-03-09 03:00:00,14,41.80857,3.03241
2.5,237.0,2.2,46.0,901.7,-1.0,-1.0,-1.0,-1.0,DP,2014-03-09 03:00:00,1097,42.38605,1.8664
2.1,38.0,9.4,44.0,992.6,-1.0,-1.0,-1.0,-1.0,DQ,2014-03-09 03:00:00,287,41.30728,1.36259
-1.0,-1.0,2.6,66.0,978.7,-1.0,-1.0,-1.0,-1.0,D1,2014-03-09 03:00:00,404,41.28521,0.75383
-1.0,-1.0,0.6,96.0,986.7,-1.0,-1.0,-1.0,-1.0,D2,2014-03-09 03:00:00,343,41.59252,1.915
0.9,293.0,6.8,74.0,996.4,-1.0,-1.0,-1.0,-1.0,D3,2014-03-09 03:00:00,252,41.38197,1.93564
0.2,150.0,4.2,89.0,1024.8,-1.0,-1.0,-1.0,-1.0,D4,2014-03-09 03:00:00,24,42.27065,3.18165
6.5,54.0,10.6,35.0,977.7,-1.0,-1.0,-1.0,-1.0,D5,2014-03-09 03:00:00,411.2,41.41843,2.12388
5.5,185.0,13.3,37.0,1003.6,-1.0,-1.0,-1.0,-1.0,D6,2014-03-09 03:00:00,196,42.43515,3.16622
0.6,59.0,2.3,93.0,1020.9,-1.0,-1.0,-1.0,-1.0,D7,2014-03-09 03:00:00,53,41.18499,0.59376
2.0,81.0,8.3,54.0,965.0,-1.0,-1.0,-1.0,-1.0,D8,2014-03-09 03:00:00,515,40.95134,0.30565
3.6,7.0,7.5,75.0,1019.8,-1.0,-1.0,-1.0,-1.0,D9,2014-03-09 03:00:00,59,41.21553,1.52121
0.2,16.0,-0.1,100.0,987.9,-1.0,-1.0,-1.0,-1.0,H1,2014-03-09 03:00:00,333,41.58642,1.65306
0.3,102.0,0.9,93.0,1002.9,-1.0,-1.0,-1.0,-1.0,R1,2014-03-09 03:00:00,210,41.70637,1.87276
-1.0,-1.0,6.1,90.0,-1.0,1.1,341.0,-1.0,-1.0,UA,2014-03-09 03:00:00,93,40.9091,0.76943
-1.0,-1.0,1.1,97.0,-1.0,0.4,243.0,-1.0,-1.0,UB,2014-03-09 03:00:00,15,42.05398,3.06195
-1.0,-1.0,-0.1,98.0,-1.0,0.9,235.0,-1.0,-1.0,UC,2014-03-09 03:00:00,60,41.97726,2.99705
-1.0,-1.0,2.7,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2014-03-09 03:00:00,4,42.02306,3.15719
-1.0,-1.0,10.4,38.0,-1.0,2.9,71.0,-1.0,-1.0,UF,2014-03-09 03:00:00,573,41.28832,1.90775
-1.0,-1.0,9.5,67.0,-1.0,1.2,24.0,-1.0,-1.0,UG,2014-03-09 03:00:00,3,41.29928,2.03787
-1.0,-1.0,7.5,53.0,-1.0,0.1,213.0,0.2,86.0,UH,2014-03-09 03:00:00,545,41.34171,1.48769
-1.0,-1.0,2.8,47.0,-1.0,1.1,255.0,-1.0,-1.0,UI,2014-03-09 03:00:00,1386,42.26477,1.76218
-1.0,-1.0,5.0,65.0,-1.0,0.3,343.0,0.7,30.0,UJ,2014-03-09 03:00:00,709,41.52879,1.3683
-1.0,-1.0,7.2,67.0,-1.0,0.6,317.0,-1.0,-1.0,UK,2014-03-09 03:00:00,161,41.27861,1.80479
-1.0,-1.0,3.4,67.0,-1.0,0.4,124.0,-1.0,-1.0,UL,2014-03-09 03:00:00,228,41.52911,0.75303
-1.0,-1.0,1.9,69.0,-1.0,1.4,132.0,-1.0,-1.0,UM,2014-03-09 03:00:00,505,41.35991,0.66789
-1.0,-1.0,2.0,98.0,-1.0,0.1,68.0,-1.0,-1.0,UN,2014-03-09 03:00:00,171,41.87449,2.92694
-1.0,-1.0,-0.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2014-03-09 03:00:00,97,41.91461,2.82069
1.9,2.0,11.2,41.0,1016.5,-1.0,-1.0,-1.0,-1.0,UP,2014-03-09 03:00:00,81,41.51773,2.37702
-1.0,-1.0,9.1,43.0,-1.0,0.7,41.0,-1.0,-1.0,UQ,2014-03-09 03:00:00,460,41.61991,2.44532
-1.0,-1.0,8.0,81.0,-1.0,0.9,344.0,-1.0,-1.0,US,2014-03-09 03:00:00,24,40.55786,0.52329
2.2,302.0,7.5,94.0,1026.4,-1.0,-1.0,-1.0,-1.0,UU,2014-03-09 03:00:00,3,40.70776,0.6321
-1.0,-1.0,9.2,89.0,1026.8,2.1,341.0,-1.0,-1.0,UW,2014-03-09 03:00:00,0,40.62725,0.65922
-1.0,-1.0,5.5,93.0,-1.0,0.6,297.0,-1.0,-1.0,UX,2014-03-09 03:00:00,210,40.62652,0.37112
-1.0,-1.0,7.2,47.0,-1.0,0.6,97.0,1.7,67.0,UY,2014-03-09 03:00:00,576,41.87912,0.76103
-1.0,-1.0,0.9,97.0,-1.0,0.4,233.0,-1.0,-1.0,U1,2014-03-09 03:00:00,31,42.30648,2.95481
1.6,294.0,1.8,100.0,1027.4,-1.0,-1.0,-1.0,-1.0,U2,2014-03-09 03:00:00,4,42.17716,3.0968
-1.0,-1.0,4.9,67.0,-1.0,1.8,1.0,-1.0,-1.0,U3,2014-03-09 03:00:00,257,41.37491,1.63032
3.0,5.0,7.3,49.0,-1.0,1.3,5.0,-1.0,-1.0,U4,2014-03-09 03:00:00,507,41.83094,1.84699
-1.0,-1.0,5.4,78.0,-1.0,0.9,343.0,-1.0,-1.0,U6,2014-03-09 03:00:00,29,41.08017,1.06661
-1.0,-1.0,6.0,94.0,-1.0,0.6,16.0,-1.0,-1.0,U7,2014-03-09 03:00:00,52,40.85936,0.50525
-1.0,-1.0,7.5,91.0,-1.0,0.6,317.0,-1.0,-1.0,U9,2014-03-09 03:00:00,62,40.76947,0.61635
-1.0,-1.0,5.0,89.0,-1.0,0.8,259.0,-1.0,-1.0,VA,2014-03-09 03:00:00,257,41.19645,0.51161
0.5,335.0,2.0,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2014-03-09 03:00:00,32,41.06289,0.63517
-1.0,-1.0,4.8,94.0,-1.0,0.4,152.0,-1.0,-1.0,VC,2014-03-09 03:00:00,69,41.24415,0.43266
-1.0,-1.0,5.8,68.0,-1.0,1.5,118.0,-1.0,-1.0,VD,2014-03-09 03:00:00,429,41.68939,1.20381
-1.0,-1.0,0.4,95.0,-1.0,0.4,51.0,-1.0,-1.0,VE,2014-03-09 03:00:00,97,41.48692,0.46058
-1.0,-1.0,5.5,75.0,-1.0,0.8,169.0,-1.0,-1.0,VH,2014-03-09 03:00:00,259,41.65814,0.39301
3.3,96.0,9.0,61.0,992.4,-1.0,-1.0,-1.0,-1.0,VK,2014-03-09 03:00:00,286,41.68328,0.4487
-1.0,-1.0,3.4,81.0,-1.0,0.3,282.0,-1.0,-1.0,VM,2014-03-09 03:00:00,222,41.7145,0.62839
-1.0,-1.0,-1.4,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2014-03-09 03:00:00,117,41.88244,2.74262
-1.0,-1.0,5.1,45.0,-1.0,0.8,35.0,-1.0,-1.0,VO,2014-03-09 03:00:00,785,42.08745,1.42792
-1.0,-1.0,4.7,68.0,-1.0,1.0,101.0,1.8,95.0,VP,2014-03-09 03:00:00,659,41.80483,1.53853
3.2,5.0,9.1,57.0,1012.6,-1.0,-1.0,-1.0,-1.0,VQ,2014-03-09 03:00:00,112,41.1713,1.16774
6.2,186.0,-1.9,52.0,782.1,-1.0,-1.0,-1.0,-1.0,VS,2014-03-09 03:00:00,2247,42.63835,0.77889
-1.0,-1.0,4.0,82.0,-1.0,0.7,91.0,-1.0,-1.0,VU,2014-03-09 03:00:00,421,41.63286,1.91718
0.7,57.0,0.0,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2014-03-09 03:00:00,528,41.68129,2.02647
-1.0,-1.0,6.0,39.0,-1.0,0.5,37.0,-1.0,-1.0,VX,2014-03-09 03:00:00,1030,41.74761,2.30291
-1.0,-1.0,5.3,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2014-03-09 03:00:00,240,41.25095,1.29863
-1.0,-1.0,4.5,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2014-03-09 03:00:00,83,42.38443,3.00736
-1.0,-1.0,3.6,82.0,-1.0,0.6,355.0,-1.0,-1.0,V1,2014-03-09 03:00:00,238,41.78487,0.82939
-1.0,-1.0,0.8,93.0,-1.0,0.1,345.0,-1.0,-1.0,V3,2014-03-09 03:00:00,509,41.95224,2.23271
-1.0,-1.0,2.0,68.0,948.0,-1.0,-1.0,1.3,319.0,V4,2014-03-09 03:00:00,684,42.11477,2.21483
-1.0,-1.0,4.2,52.0,-1.0,1.4,99.0,2.0,75.0,V5,2014-03-09 03:00:00,774,42.03947,2.11993
-1.0,-1.0,3.1,83.0,-1.0,0.4,87.0,-1.0,-1.0,V8,2014-03-09 03:00:00,223,41.67279,0.87741
-1.0,-1.0,2.9,84.0,-1.0,0.2,71.0,-1.0,-1.0,WA,2014-03-09 03:00:00,443,41.87694,1.1541
-1.0,-1.0,6.9,74.0,-1.0,0.5,200.0,-1.0,-1.0,WB,2014-03-09 03:00:00,267,41.76036,0.67022
-1.0,-1.0,4.8,98.0,-1.0,0.3,173.0,-1.0,-1.0,WD,2014-03-09 03:00:00,382,41.08671,0.31884
-1.0,-1.0,1.9,91.0,-1.0,1.3,79.0,-1.0,-1.0,WE,2014-03-09 03:00:00,126,41.5444,2.30014
-1.0,-1.0,1.0,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2014-03-09 03:00:00,108,41.95425,2.77578
-1.0,-1.0,7.0,75.0,-1.0,0.3,343.0,-1.0,-1.0,WG,2014-03-09 03:00:00,301,41.80104,0.64804
-1.0,-1.0,1.4,97.0,-1.0,0.2,97.0,-1.0,-1.0,WI,2014-03-09 03:00:00,350,41.35741,0.4809
-1.0,-1.0,4.1,96.0,-1.0,1.7,117.0,-1.0,-1.0,WJ,2014-03-09 03:00:00,141,41.1223,0.72182
-1.0,-1.0,2.3,85.0,-1.0,0.2,162.0,-1.0,-1.0,WK,2014-03-09 03:00:00,268,41.81949,0.57768
-1.0,-1.0,7.7,55.0,-1.0,2.9,109.0,-1.0,-1.0,WL,2014-03-09 03:00:00,413,41.57236,1.0882
3.5,38.0,6.6,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2014-03-09 03:00:00,1167,42.10736,1.8267
-1.0,-1.0,8.3,38.0,-1.0,-1.0,-1.0,3.5,77.0,WN,2014-03-09 03:00:00,916,41.59539,1.83751
-1.0,-1.0,1.4,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2014-03-09 03:00:00,185,41.27151,1.46717
-1.0,-1.0,7.7,62.0,-1.0,1.6,332.0,-1.0,-1.0,WP,2014-03-09 03:00:00,325,41.48518,1.69337
10.0,116.0,3.4,36.0,849.6,-1.0,-1.0,-1.0,-1.0,WQ,2014-03-09 03:00:00,1572,42.0513,0.72952
-1.0,-1.0,4.0,72.0,-1.0,1.0,47.0,-1.0,-1.0,WR,2014-03-09 03:00:00,300,41.2163,0.79748
1.0,163.0,4.1,53.0,916.0,-1.0,-1.0,-1.0,-1.0,WS,2014-03-09 03:00:00,953,41.84008,2.41877
4.5,347.0,6.6,79.0,1027.0,-1.0,-1.0,-1.0,-1.0,WT,2014-03-09 03:00:00,2,41.64707,2.75658
-1.0,-1.0,13.7,36.0,1021.8,-1.0,-1.0,1.3,349.0,WU,2014-03-09 03:00:00,42,41.45215,2.24757
0.2,302.0,-2.1,98.0,937.2,-1.0,-1.0,-1.0,-1.0,WV,2014-03-09 03:00:00,788,42.23414,1.87485
-1.0,-1.0,0.6,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2014-03-09 03:00:00,278,41.79423,1.9368
-1.0,-1.0,7.8,39.0,-1.0,1.1,87.0,-1.0,-1.0,WX,2014-03-09 03:00:00,668,41.9178,0.88175
-1.0,-1.0,2.2,92.0,-1.0,0.9,351.0,-1.0,-1.0,WY,2014-03-09 03:00:00,164,41.43386,1.79429
2.1,7.0,8.8,68.0,1024.6,-1.0,-1.0,-1.0,-1.0,WZ,2014-03-09 03:00:00,17,41.20187,1.63346
-1.0,-1.0,2.7,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2014-03-09 03:00:00,2,42.24726,3.09021
-1.0,-1.0,2.8,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2014-03-09 03:00:00,7,42.18259,3.05783
-1.0,-1.0,1.0,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2014-03-09 03:00:00,4,42.15006,3.06494
-1.0,-1.0,5.4,81.0,-1.0,2.8,15.0,-1.0,-1.0,W4,2014-03-09 03:00:00,240,41.36619,1.72857
-1.0,-1.0,3.4,70.0,-1.0,1.0,89.0,-1.0,-1.0,W5,2014-03-09 03:00:00,490,42.07683,1.31489
-1.0,-1.0,5.1,72.0,-1.0,0.7,352.0,-1.0,-1.0,W6,2014-03-09 03:00:00,158,41.13738,1.0187
-1.0,-1.0,6.9,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2014-03-09 03:00:00,438,41.44237,1.15998
-1.0,-1.0,-0.9,97.0,-1.0,0.1,290.0,-1.0,-1.0,W9,2014-03-09 03:00:00,461,42.14557,2.45451
2.8,77.0,6.0,63.0,935.9,-1.0,-1.0,-1.0,-1.0,XA,2014-03-09 03:00:00,785,41.60257,1.4007
