vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
0.1,277.0,2.0,75.0,957.1,-1.0,-1.0,-1.0,-1.0,CV,2011-03-03 05:30:00,513.3,42.23939,0.96434
0.7,110.0,2.7,76.0,965.7,-1.0,-1.0,-1.0,-1.0,CW,2011-03-03 05:30:00,446,41.39241,1.09894
0.7,179.0,1.2,80.0,922.6,-1.0,-1.0,-1.0,-1.0,CY,2011-03-03 05:30:00,816,41.87813,2.17873
1.0,156.0,2.4,81.0,987.7,-1.0,-1.0,-1.0,-1.0,C6,2011-03-03 05:30:00,264,41.6566,0.95172
1.2,219.0,2.7,75.0,968.1,-1.0,-1.0,-1.0,-1.0,C7,2011-03-03 05:30:00,427,41.66695,1.16234
1.2,246.0,1.4,77.0,952.6,-1.0,-1.0,-1.0,-1.0,C8,2011-03-03 05:30:00,554,41.67555,1.29609
5.4,308.0,7.2,49.0,989.7,-1.0,-1.0,-1.0,-1.0,C9,2011-03-03 05:30:00,240,40.71825,0.39988
5.3,355.0,6.6,53.0,997.1,-1.0,-1.0,-1.0,-1.0,DB,2011-03-03 05:30:00,179,40.87287,0.71581
1.4,231.0,2.6,90.0,968.7,-1.0,-1.0,-1.0,-1.0,DC,2011-03-03 05:30:00,421.5,42.19144,2.48263
3.4,1.0,5.2,91.0,1014.9,-1.0,-1.0,-1.0,-1.0,DD,2011-03-03 05:30:00,44.5,41.51175,2.38674
1.6,301.0,4.9,92.0,1017.3,-1.0,-1.0,-1.0,-1.0,DF,2011-03-03 05:30:00,28.6,41.97751,3.03543
3.6,184.0,-6.0,88.0,797.1,-1.0,-1.0,-1.0,-1.0,DG,2011-03-03 05:30:00,1971.4,42.39848,2.15517
1.0,138.0,4.5,81.0,969.5,-1.0,-1.0,-1.0,-1.0,DI,2011-03-03 05:30:00,415,41.43292,1.62386
1.3,181.0,3.3,91.0,998.9,-1.0,-1.0,-1.0,-1.0,DJ,2011-03-03 05:30:00,176,42.11653,2.78969
2.1,333.0,7.8,64.0,1019.0,-1.0,-1.0,-1.0,-1.0,DK,2011-03-03 05:30:00,2,41.14677,1.41846
1.9,339.0,8.1,58.0,1019.0,-1.0,-1.0,-1.0,-1.0,DL,2011-03-03 05:30:00,0.5,40.70719,0.83449
0.9,180.0,3.2,91.0,1002.2,-1.0,-1.0,-1.0,-1.0,DN,2011-03-03 05:30:00,150,41.96095,2.63108
1.9,283.0,4.1,92.0,1018.9,-1.0,-1.0,-1.0,-1.0,DO,2011-03-03 05:30:00,14,41.80857,3.03241
1.1,213.0,-4.0,89.0,890.3,-1.0,-1.0,-1.0,-1.0,DP,2011-03-03 05:30:00,1097,42.38605,1.8664
1.2,321.0,4.7,67.0,984.9,-1.0,-1.0,-1.0,-1.0,DQ,2011-03-03 05:30:00,287,41.30728,1.36259
-1.0,-1.0,3.3,71.0,971.1,-1.0,-1.0,-1.0,-1.0,D1,2011-03-03 05:30:00,404,41.28521,0.75383
-1.0,-1.0,3.7,100.0,978.4,-1.0,-1.0,-1.0,-1.0,D2,2011-03-03 05:30:00,343,41.59252,1.915
1.2,50.0,5.0,97.0,989.1,-1.0,-1.0,-1.0,-1.0,D3,2011-03-03 05:30:00,252,41.38197,1.93564
3.9,27.0,5.6,63.0,1017.2,-1.0,-1.0,-1.0,-1.0,D4,2011-03-03 05:30:00,24,42.27065,3.18165
3.3,63.0,3.4,94.0,970.2,-1.0,-1.0,-1.0,-1.0,D5,2011-03-03 05:30:00,411.2,41.41843,2.12388
10.8,354.0,4.1,61.0,995.4,-1.0,-1.0,-1.0,-1.0,D6,2011-03-03 05:30:00,196,42.43515,3.16622
2.3,264.0,7.0,56.0,1013.9,-1.0,-1.0,-1.0,-1.0,D7,2011-03-03 05:30:00,53,41.18499,0.59376
2.3,253.0,2.8,67.0,958.4,-1.0,-1.0,-1.0,-1.0,D8,2011-03-03 05:30:00,515,40.95134,0.30565
2.6,18.0,6.8,73.0,1012.3,-1.0,-1.0,-1.0,-1.0,D9,2011-03-03 05:30:00,59,41.21553,1.52121
1.4,307.0,4.5,68.0,979.3,-1.0,-1.0,-1.0,-1.0,H1,2011-03-03 05:30:00,333,41.58642,1.65306
0.9,142.0,5.2,79.0,994.0,-1.0,-1.0,-1.0,-1.0,R1,2011-03-03 05:30:00,210,41.70637,1.87276
0.6,129.0,5.8,68.0,1005.3,-1.0,-1.0,-1.0,-1.0,VQ,2011-03-03 05:30:00,112,41.1713,1.16774
3.5,13.0,-10.3,93.0,770.0,-1.0,-1.0,-1.0,-1.0,VS,2011-03-03 05:30:00,2247,42.63835,0.77889
-1.0,-1.0,6.0,90.0,1015.3,-1.0,-1.0,2.1,26.0,WU,2011-03-03 05:30:00,42,41.45215,2.24757
1.6,359.0,7.9,88.0,1017.4,-1.0,-1.0,-1.0,-1.0,WZ,2011-03-03 05:30:00,17,41.20187,1.63346
2.5,302.0,0.1,86.0,927.0,-1.0,-1.0,-1.0,-1.0,XA,2011-03-03 05:30:00,785,41.60257,1.4007
3.6,75.0,4.6,89.0,1002.4,-1.0,-1.0,-1.0,-1.0,XC,2011-03-03 05:30:00,147,41.47892,1.97546
2.5,245.0,1.1,77.0,936.9,-1.0,-1.0,-1.0,-1.0,XD,2011-03-03 05:30:00,687,41.32,0.8857
4.7,296.0,8.1,54.0,1018.7,-1.0,-1.0,-1.0,-1.0,XE,2011-03-03 05:30:00,5,41.10393,1.201
2.6,61.0,3.6,95.0,988.7,-1.0,-1.0,-1.0,-1.0,XF,2011-03-03 05:30:00,258,41.56568,2.06952
3.9,34.0,3.6,91.0,1006.0,-1.0,-1.0,-1.0,-1.0,XG,2011-03-03 05:30:00,123,41.56734,2.22619
-1.0,-1.0,2.5,49.0,938.5,-1.0,-1.0,-1.0,-1.0,XH,2011-03-03 05:30:00,679,42.40533,1.12993
1.5,1.0,3.5,87.0,1011.9,-1.0,-1.0,-1.0,-1.0,XJ,2011-03-03 05:30:00,72,41.98223,2.80686
1.7,240.0,-4.0,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2011-03-03 05:30:00,1668,41.77362,2.43774
2.9,49.0,5.4,92.0,1010.2,-1.0,-1.0,-1.0,-1.0,X8,2011-03-03 05:30:00,79,41.37919,2.1054
2.8,178.0,-9.2,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2011-03-03 05:30:00,2451,42.51939,1.36597
-1.0,-1.0,-10.7,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z1,2011-03-03 05:30:00,2266,42.64691,0.98486
-1.0,-1.0,-9.8,94.0,-1.0,-1.0,-1.0,1.4,265.0,Z2,2011-03-03 05:30:00,2535,42.46602,0.88405
-1.0,-1.0,-7.6,82.0,-1.0,-1.0,-1.0,2.5,246.0,Z3,2011-03-03 05:30:00,2230,42.46605,1.7785
-1.0,-1.0,-9.0,93.0,-1.0,-1.0,-1.0,4.7,202.0,Z4,2011-03-03 05:30:00,2364,42.42205,2.2524
-1.0,-1.0,-9.9,93.0,-1.0,-1.0,-1.0,0.9,290.0,Z5,2011-03-03 05:30:00,2400,42.70029,1.27201
-1.0,-1.0,-10.7,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2011-03-03 05:30:00,2228,42.77011,0.73198
1.5,242.0,-9.5,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2011-03-03 05:30:00,2519,42.53412,1.05476
-1.0,-1.0,-9.0,92.0,-1.0,-1.0,-1.0,4.5,262.0,Z8,2011-03-03 05:30:00,2316,42.18254,1.52407
3.5,250.0,-7.1,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2011-03-03 05:30:00,2143,42.29265,1.71498
1.3,247.0,1.0,79.0,936.6,-1.0,-1.0,-1.0,-1.0,CA,2011-03-03 06:00:00,693,41.95378,1.5851
2.1,200.0,1.6,88.0,944.1,-1.0,-1.0,-1.0,-1.0,CC,2011-03-03 06:00:00,626,42.07398,2.20862
0.5,34.0,0.1,77.0,917.9,-1.0,-1.0,-1.0,-1.0,CD,2011-03-03 06:00:00,849,42.37083,1.43277
2.5,91.0,3.4,96.0,981.7,-1.0,-1.0,-1.0,-1.0,CE,2011-03-03 06:00:00,316,41.53109,1.80813
1.9,175.0,-3.6,95.0,856.6,-1.0,-1.0,-1.0,-1.0,CG,2011-03-03 06:00:00,1405,42.37717,2.41456
1.2,48.0,-0.3,98.0,918.0,-1.0,-1.0,-1.0,-1.0,CI,2011-03-03 06:00:00,852,42.25839,2.36429
0.3,49.0,1.3,78.0,951.2,-1.0,-1.0,-1.0,-1.0,CJ,2011-03-03 06:00:00,566.5,42.21624,1.33132
1.7,150.0,4.1,79.0,977.7,-1.0,-1.0,-1.0,-1.0,CL,2011-03-03 06:00:00,349,41.67399,1.76796
1.5,70.0,1.1,74.0,936.8,-1.0,-1.0,-1.0,-1.0,CP,2011-03-03 06:00:00,690,42.13924,1.03893
1.9,10.0,-1.2,85.0,948.3,-1.0,-1.0,-1.0,-1.0,CQ,2011-03-03 06:00:00,594,41.99546,1.02569
0.5,29.0,-0.6,85.0,916.3,-1.0,-1.0,-1.0,-1.0,CR,2011-03-03 06:00:00,873,42.08032,1.9624
0.2,104.0,-1.2,76.0,921.1,-1.0,-1.0,-1.0,-1.0,CT,2011-03-03 06:00:00,823,42.39811,0.74362
1.0,71.0,-2.4,85.0,902.6,-1.0,-1.0,-1.0,-1.0,CU,2011-03-03 06:00:00,1002,42.69856,0.79397
0.5,258.0,1.5,77.0,957.1,-1.0,-1.0,-1.0,-1.0,CV,2011-03-03 06:00:00,513.3,42.23939,0.96434
0.4,132.0,2.7,77.0,965.8,-1.0,-1.0,-1.0,-1.0,CW,2011-03-03 06:00:00,446,41.39241,1.09894
0.7,187.0,1.1,81.0,922.5,-1.0,-1.0,-1.0,-1.0,CY,2011-03-03 06:00:00,816,41.87813,2.17873
1.7,207.0,2.8,80.0,987.7,-1.0,-1.0,-1.0,-1.0,C6,2011-03-03 06:00:00,264,41.6566,0.95172
1.7,231.0,2.8,74.0,968.1,-1.0,-1.0,-1.0,-1.0,C7,2011-03-03 06:00:00,427,41.66695,1.16234
1.6,241.0,1.4,77.0,952.6,-1.0,-1.0,-1.0,-1.0,C8,2011-03-03 06:00:00,554,41.67555,1.29609
4.9,309.0,7.2,49.0,989.8,-1.0,-1.0,-1.0,-1.0,C9,2011-03-03 06:00:00,240,40.71825,0.39988
6.1,1.0,6.5,53.0,997.3,-1.0,-1.0,-1.0,-1.0,DB,2011-03-03 06:00:00,179,40.87287,0.71581
0.7,288.0,2.3,90.0,968.8,-1.0,-1.0,-1.0,-1.0,DC,2011-03-03 06:00:00,421.5,42.19144,2.48263
3.1,357.0,5.1,89.0,1015.0,-1.0,-1.0,-1.0,-1.0,DD,2011-03-03 06:00:00,44.5,41.51175,2.38674
1.6,292.0,4.8,92.0,1017.3,-1.0,-1.0,-1.0,-1.0,DF,2011-03-03 06:00:00,28.6,41.97751,3.03543
2.4,198.0,-6.1,94.0,797.2,-1.0,-1.0,-1.0,-1.0,DG,2011-03-03 06:00:00,1971.4,42.39848,2.15517
3.6,75.0,3.7,79.0,969.9,-1.0,-1.0,-1.0,-1.0,DI,2011-03-03 06:00:00,415,41.43292,1.62386
2.1,175.0,3.1,93.0,998.9,-1.0,-1.0,-1.0,-1.0,DJ,2011-03-03 06:00:00,176,42.11653,2.78969
2.1,1.0,7.5,70.0,1019.2,-1.0,-1.0,-1.0,-1.0,DK,2011-03-03 06:00:00,2,41.14677,1.41846
2.0,332.0,8.2,57.0,1019.1,-1.0,-1.0,-1.0,-1.0,DL,2011-03-03 06:00:00,0.5,40.70719,0.83449
0.8,202.0,3.1,91.0,1002.2,-1.0,-1.0,-1.0,-1.0,DN,2011-03-03 06:00:00,150,41.96095,2.63108
2.2,280.0,4.0,92.0,1018.9,-1.0,-1.0,-1.0,-1.0,DO,2011-03-03 06:00:00,14,41.80857,3.03241
1.3,48.0,-4.2,89.0,890.3,-1.0,-1.0,-1.0,-1.0,DP,2011-03-03 06:00:00,1097,42.38605,1.8664
2.7,1.0,4.3,71.0,985.0,-1.0,-1.0,-1.0,-1.0,DQ,2011-03-03 06:00:00,287,41.30728,1.36259
-1.0,-1.0,3.3,71.0,971.2,-1.0,-1.0,-1.0,-1.0,D1,2011-03-03 06:00:00,404,41.28521,0.75383
-1.0,-1.0,3.0,100.0,978.7,-1.0,-1.0,-1.0,-1.0,D2,2011-03-03 06:00:00,343,41.59252,1.915
0.8,27.0,4.5,97.0,989.3,-1.0,-1.0,-1.0,-1.0,D3,2011-03-03 06:00:00,252,41.38197,1.93564
4.4,30.0,5.8,61.0,1017.2,-1.0,-1.0,-1.0,-1.0,D4,2011-03-03 06:00:00,24,42.27065,3.18165
4.1,67.0,3.1,94.0,970.4,-1.0,-1.0,-1.0,-1.0,D5,2011-03-03 06:00:00,411.2,41.41843,2.12388
9.4,354.0,4.0,61.0,995.6,-1.0,-1.0,-1.0,-1.0,D6,2011-03-03 06:00:00,196,42.43515,3.16622
2.0,270.0,7.0,56.0,1013.9,-1.0,-1.0,-1.0,-1.0,D7,2011-03-03 06:00:00,53,41.18499,0.59376
2.2,258.0,2.7,67.0,958.4,-1.0,-1.0,-1.0,-1.0,D8,2011-03-03 06:00:00,515,40.95134,0.30565
2.6,357.0,6.4,77.0,1012.5,-1.0,-1.0,-1.0,-1.0,D9,2011-03-03 06:00:00,59,41.21553,1.52121
0.7,274.0,4.4,72.0,979.5,-1.0,-1.0,-1.0,-1.0,H1,2011-03-03 06:00:00,333,41.58642,1.65306
1.2,142.0,4.9,83.0,994.2,-1.0,-1.0,-1.0,-1.0,R1,2011-03-03 06:00:00,210,41.70637,1.87276
-1.0,-1.0,7.1,56.0,-1.0,1.8,331.0,-1.0,-1.0,UA,2011-03-03 06:00:00,93,40.9091,0.76943
-1.0,-1.0,3.9,86.0,-1.0,1.0,280.0,-1.0,-1.0,UB,2011-03-03 06:00:00,15,42.05398,3.06195
-1.0,-1.0,3.7,90.0,-1.0,0.8,288.0,-1.0,-1.0,UC,2011-03-03 06:00:00,60,41.97726,2.99705
-1.0,-1.0,4.3,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2011-03-03 06:00:00,12,42.02895,3.06227
-1.0,-1.0,4.8,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2011-03-03 06:00:00,4,42.02306,3.15719
-1.0,-1.0,2.3,99.0,-1.0,2.4,79.0,-1.0,-1.0,UF,2011-03-03 06:00:00,573,41.28832,1.90775
-1.0,-1.0,6.9,93.0,-1.0,1.3,52.0,-1.0,-1.0,UG,2011-03-03 06:00:00,3,41.29928,2.03787
-1.0,-1.0,3.0,91.0,-1.0,0.2,36.0,0.4,57.0,UH,2011-03-03 06:00:00,545,41.34171,1.48769
-1.0,-1.0,-2.7,95.0,-1.0,0.0,330.0,-1.0,-1.0,UI,2011-03-03 06:00:00,1386,42.26477,1.76218
-1.0,-1.0,1.0,81.0,-1.0,0.5,252.0,0.9,251.0,UJ,2011-03-03 06:00:00,709,41.52879,1.3683
-1.0,-1.0,6.1,91.0,-1.0,0.6,328.0,-1.0,-1.0,UK,2011-03-03 06:00:00,161,41.27861,1.80479
-1.0,-1.0,3.8,70.0,-1.0,2.1,220.0,-1.0,-1.0,UL,2011-03-03 06:00:00,228,41.52911,0.75303
-1.0,-1.0,1.7,76.0,-1.0,1.6,213.0,-1.0,-1.0,UM,2011-03-03 06:00:00,505,41.35991,0.66789
-1.0,-1.0,2.7,94.0,-1.0,0.2,37.0,-1.0,-1.0,UN,2011-03-03 06:00:00,171,41.87449,2.92694
-1.0,-1.0,3.3,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2011-03-03 06:00:00,97,41.91461,2.82069
2.9,337.0,5.0,85.0,1009.9,-1.0,-1.0,-1.0,-1.0,UP,2011-03-03 06:00:00,81,41.51773,2.37702
-1.0,-1.0,0.5,98.0,-1.0,0.7,45.0,-1.0,-1.0,UQ,2011-03-03 06:00:00,460,41.61991,2.44532
-1.0,-1.0,7.9,56.0,-1.0,0.4,327.0,-1.0,-1.0,US,2011-03-03 06:00:00,24,40.55786,0.52329
3.3,332.0,8.5,47.0,1019.3,-1.0,-1.0,-1.0,-1.0,UU,2011-03-03 06:00:00,3,40.70776,0.6321
-1.0,-1.0,7.8,59.0,1019.7,1.6,351.0,-1.0,-1.0,UW,2011-03-03 06:00:00,0,40.62725,0.65922
-1.0,-1.0,7.2,47.0,-1.0,0.9,315.0,-1.0,-1.0,UX,2011-03-03 06:00:00,210,40.62652,0.37112
-1.0,-1.0,-1.4,89.0,-1.0,0.1,91.0,0.8,94.0,UY,2011-03-03 06:00:00,576,41.87912,0.76103
-1.0,-1.0,4.9,74.0,-1.0,1.6,313.0,-1.0,-1.0,U1,2011-03-03 06:00:00,31,42.30648,2.95481
1.2,253.0,5.0,84.0,1020.4,-1.0,-1.0,-1.0,-1.0,U2,2011-03-03 06:00:00,4,42.17716,3.0968
-1.0,-1.0,4.5,82.0,-1.0,1.2,42.0,-1.0,-1.0,U3,2011-03-03 06:00:00,257,41.37491,1.63032
1.5,231.0,2.7,75.0,-1.0,0.8,236.0,-1.0,-1.0,U4,2011-03-03 06:00:00,507,41.83094,1.84699
-1.0,-1.0,-1.5,89.0,-1.0,0.5,229.0,-1.0,-1.0,U5,2011-03-03 06:00:00,969,41.31349,0.99611
-1.0,-1.0,7.1,56.0,-1.0,1.1,330.0,-1.0,-1.0,U6,2011-03-03 06:00:00,29,41.08017,1.06661
-1.0,-1.0,7.7,48.0,-1.0,0.9,30.0,-1.0,-1.0,U7,2011-03-03 06:00:00,52,40.85936,0.50525
-1.0,-1.0,8.1,48.0,-1.0,1.6,320.0,-1.0,-1.0,U9,2011-03-03 06:00:00,62,40.76947,0.61635
-1.0,-1.0,4.6,63.0,-1.0,1.7,343.0,-1.0,-1.0,VA,2011-03-03 06:00:00,257,41.19645,0.51161
3.4,276.0,7.3,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2011-03-03 06:00:00,32,41.06289,0.63517
-1.0,-1.0,6.5,60.0,-1.0,1.9,260.0,-1.0,-1.0,VC,2011-03-03 06:00:00,69,41.24415,0.43266
-1.0,-1.0,2.6,73.0,-1.0,1.2,219.0,-1.0,-1.0,VD,2011-03-03 06:00:00,429,41.68939,1.20381
-1.0,-1.0,-0.4,87.0,-1.0,0.3,295.0,-1.0,-1.0,VE,2011-03-03 06:00:00,97,41.48692,0.46058
-1.0,-1.0,-0.1,87.0,-1.0,0.1,259.0,-1.0,-1.0,VF,2011-03-03 06:00:00,122,41.56482,0.54999
-1.0,-1.0,-0.6,85.0,-1.0,0.0,0.0,-1.0,-1.0,VH,2011-03-03 06:00:00,259,41.65814,0.39301
-1.0,-1.0,0.8,80.0,-1.0,0.2,40.0,-1.0,-1.0,VJ,2011-03-03 06:00:00,161,41.59957,0.6478
2.8,156.0,-0.9,88.0,984.8,-1.0,-1.0,-1.0,-1.0,VK,2011-03-03 06:00:00,286,41.68328,0.4487
0.8,220.0,1.2,78.0,-1.0,0.1,226.0,-1.0,-1.0,VL,2011-03-03 06:00:00,100,41.46014,0.40562
-1.0,-1.0,-1.7,87.0,-1.0,0.1,308.0,-1.0,-1.0,VM,2011-03-03 06:00:00,222,41.7145,0.62839
-1.0,-1.0,3.2,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2011-03-03 06:00:00,117,41.88244,2.74262
-1.0,-1.0,-1.1,90.0,-1.0,0.2,65.0,-1.0,-1.0,VO,2011-03-03 06:00:00,785,42.08745,1.42792
-1.0,-1.0,0.5,83.0,-1.0,1.4,240.0,1.8,-1.0,VP,2011-03-03 06:00:00,659,41.80483,1.53853
0.9,129.0,6.0,65.0,1005.5,-1.0,-1.0,-1.0,-1.0,VQ,2011-03-03 06:00:00,112,41.1713,1.16774
-1.0,-1.0,2.7,78.0,-1.0,0.5,165.0,-1.0,-1.0,VR,2011-03-03 06:00:00,291,41.68994,1.04401
4.2,14.0,-10.5,93.0,770.2,-1.0,-1.0,-1.0,-1.0,VS,2011-03-03 06:00:00,2247,42.63835,0.77889
-1.0,-1.0,4.1,93.0,-1.0,1.6,50.0,-1.0,-1.0,VT,2011-03-03 06:00:00,84,41.48401,2.12745
-1.0,-1.0,2.2,91.0,-1.0,0.4,159.0,-1.0,-1.0,VU,2011-03-03 06:00:00,421,41.63286,1.91718
0.4,261.0,0.1,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2011-03-03 06:00:00,528,41.68129,2.02647
-1.0,-1.0,-0.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2011-03-03 06:00:00,1030,41.74761,2.30291
-1.0,-1.0,5.0,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2011-03-03 06:00:00,240,41.25095,1.29863
-1.0,-1.0,4.5,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2011-03-03 06:00:00,83,42.38443,3.00736
-1.0,-1.0,0.2,88.0,-1.0,0.6,355.0,-1.0,-1.0,V1,2011-03-03 06:00:00,238,41.78487,0.82939
-1.0,-1.0,2.6,88.0,-1.0,1.1,181.0,-1.0,-1.0,V3,2011-03-03 06:00:00,509,41.95224,2.23271
-1.0,-1.0,1.7,87.0,938.0,-1.0,-1.0,0.7,152.0,V4,2011-03-03 06:00:00,684,42.11477,2.21483
-1.0,-1.0,0.9,86.0,-1.0,0.4,172.0,0.6,167.0,V5,2011-03-03 06:00:00,774,42.03947,2.11993
-1.0,-1.0,1.3,86.0,-1.0,0.0,80.0,-1.0,-1.0,V8,2011-03-03 06:00:00,223,41.67279,0.87741
-1.0,-1.0,-1.0,89.0,-1.0,0.1,4.0,-1.0,-1.0,WA,2011-03-03 06:00:00,443,41.87694,1.1541
-1.0,-1.0,0.0,88.0,-1.0,0.7,65.0,-1.0,-1.0,WB,2011-03-03 06:00:00,267,41.76036,0.67022
-1.0,-1.0,3.4,75.0,-1.0,1.6,216.0,-1.0,-1.0,WC,2011-03-03 06:00:00,261,41.63642,0.92446
-1.0,-1.0,3.1,69.0,-1.0,1.8,271.0,-1.0,-1.0,WD,2011-03-03 06:00:00,382,41.08671,0.31884
-1.0,-1.0,3.2,93.0,-1.0,1.0,18.0,-1.0,-1.0,WE,2011-03-03 06:00:00,126,41.5444,2.30014
-1.0,-1.0,2.9,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2011-03-03 06:00:00,108,41.95425,2.77578
-1.0,-1.0,0.3,84.0,-1.0,1.6,56.0,-1.0,-1.0,WG,2011-03-03 06:00:00,301,41.80104,0.64804
-1.0,-1.0,2.0,76.0,-1.0,1.2,230.0,-1.0,-1.0,WI,2011-03-03 06:00:00,350,41.35741,0.4809
-1.0,-1.0,4.5,68.0,-1.0,0.7,118.0,-1.0,-1.0,WJ,2011-03-03 06:00:00,141,41.1223,0.72182
-1.0,-1.0,-2.5,93.0,-1.0,0.5,283.0,-1.0,-1.0,WK,2011-03-03 06:00:00,268,41.81949,0.57768
-1.0,-1.0,3.0,72.0,-1.0,1.0,203.0,-1.0,-1.0,WL,2011-03-03 06:00:00,413,41.57236,1.0882
0.5,151.0,-1.6,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2011-03-03 06:00:00,1167,42.10736,1.8267
-1.0,-1.0,-0.3,99.0,-1.0,-1.0,-1.0,2.5,187.0,WN,2011-03-03 06:00:00,916,41.59539,1.83751
-1.0,-1.0,5.3,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2011-03-03 06:00:00,185,41.27151,1.46717
-1.0,-1.0,3.9,87.0,-1.0,1.7,75.0,-1.0,-1.0,WP,2011-03-03 06:00:00,325,41.48518,1.69337
3.0,158.0,-4.2,83.0,838.4,-1.0,-1.0,-1.0,-1.0,WQ,2011-03-03 06:00:00,1572,42.0513,0.72952
-1.0,-1.0,2.9,79.0,-1.0,0.2,319.0,-1.0,-1.0,WR,2011-03-03 06:00:00,300,41.2163,0.79748
1.4,153.0,-1.1,96.0,907.3,-1.0,-1.0,-1.0,-1.0,WS,2011-03-03 06:00:00,953,41.84008,2.41877
5.8,345.0,4.1,92.0,1020.5,-1.0,-1.0,-1.0,-1.0,WT,2011-03-03 06:00:00,2,41.64707,2.75658
-1.0,-1.0,5.9,87.0,1015.5,-1.0,-1.0,2.0,1.0,WU,2011-03-03 06:00:00,42,41.45215,2.24757
0.8,192.0,-0.7,94.0,926.1,-1.0,-1.0,-1.0,-1.0,WV,2011-03-03 06:00:00,788,42.23414,1.87485
-1.0,-1.0,4.4,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2011-03-03 06:00:00,278,41.79423,1.9368
-1.0,-1.0,-1.1,90.0,-1.0,1.9,121.0,-1.0,-1.0,WX,2011-03-03 06:00:00,668,41.9178,0.88175
-1.0,-1.0,4.7,92.0,-1.0,1.6,53.0,-1.0,-1.0,WY,2011-03-03 06:00:00,164,41.43386,1.79429
1.8,348.0,7.5,89.0,1017.7,-1.0,-1.0,-1.0,-1.0,WZ,2011-03-03 06:00:00,17,41.20187,1.63346
-1.0,-1.0,4.9,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2011-03-03 06:00:00,2,42.24726,3.09021
-1.0,-1.0,4.2,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2011-03-03 06:00:00,7,42.18259,3.05783
-1.0,-1.0,4.5,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2011-03-03 06:00:00,4,42.15006,3.06494
-1.0,-1.0,4.8,89.0,-1.0,3.9,33.0,-1.0,-1.0,W4,2011-03-03 06:00:00,240,41.36619,1.72857
-1.0,-1.0,-0.9,91.0,-1.0,0.5,61.0,-1.0,-1.0,W5,2011-03-03 06:00:00,490,42.07683,1.31489
-1.0,-1.0,6.3,59.0,-1.0,1.7,314.0,-1.0,-1.0,W6,2011-03-03 06:00:00,158,41.13738,1.0187
-1.0,-1.0,3.5,72.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2011-03-03 06:00:00,438,41.44237,1.15998
-1.0,-1.0,1.9,96.0,-1.0,0.9,242.0,-1.0,-1.0,W9,2011-03-03 06:00:00,461,42.14557,2.45451
2.4,292.0,0.1,86.0,927.1,-1.0,-1.0,-1.0,-1.0,XA,2011-03-03 06:00:00,785,41.60257,1.4007
-1.0,-1.0,2.0,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2011-03-03 06:00:00,584,41.4779,1.53529
3.9,39.0,4.3,90.0,1002.6,-1.0,-1.0,-1.0,-1.0,XC,2011-03-03 06:00:00,147,41.47892,1.97546
2.5,266.0,1.0,77.0,937.1,-1.0,-1.0,-1.0,-1.0,XD,2011-03-03 06:00:00,687,41.32,0.8857
4.2,301.0,8.0,54.0,1018.8,-1.0,-1.0,-1.0,-1.0,XE,2011-03-03 06:00:00,5,41.10393,1.201
2.1,44.0,3.3,95.0,988.9,-1.0,-1.0,-1.0,-1.0,XF,2011-03-03 06:00:00,258,41.56568,2.06952
3.1,42.0,3.6,92.0,1006.2,-1.0,-1.0,-1.0,-1.0,XG,2011-03-03 06:00:00,123,41.56734,2.22619
-1.0,-1.0,2.6,49.0,938.4,-1.0,-1.0,-1.0,-1.0,XH,2011-03-03 06:00:00,679,42.40533,1.12993
-1.0,-1.0,3.6,72.0,990.0,1.0,217.0,-1.0,-1.0,XI,2011-03-03 06:00:00,247,41.61817,0.87182
0.6,309.0,3.4,88.0,1011.9,-1.0,-1.0,-1.0,-1.0,XJ,2011-03-03 06:00:00,72,41.98223,2.80686
1.7,215.0,-4.1,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2011-03-03 06:00:00,1668,41.77362,2.43774
